trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
0,1,0.6874520778656006,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.026143838,-0.06597557,2.91469985083053,-2.478367537831948,0.0,0.08726646259971647,-0.03304357388651331,0.19459312517582716
0,1,0.703134298324585,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7204959392547607,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7372124195098877,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7525265216827393,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7665994167327881,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7796168327331543,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.7933070659637451,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8079783916473389,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8204419612884521,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8374760150909424,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8522591590881348,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8664140701293945,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8797929286956787,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.8926091194152832,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.905750036239624,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9205067157745361,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9376950263977051,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9532108306884766,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9675123691558838,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9805624485015869,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,1,0.9934389591217041,"(np.float64(-0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,2,0.0,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.025415612,-0.052509118,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,2,0.014451265335083008,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.28287497,-0.74691993,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,2,0.029501676559448242,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.28287497,-0.74691993,2.91469985083053,-2.478367537831948,0.0,0.0,-0.03304357388651331,0.19459312517582716
0,2,0.04512834548950195,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.20710945,-0.5649439,2.897246558310587,-2.4958208303518914,-0.08726646259971647,-0.5585053606381855,-0.030409417564128613,0.19495223556611924
0,2,0.06244015693664551,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.20140381,-0.3680006,2.897246558310587,-2.5132741228718345,-0.2792526803190927,-1.710422666954443,-0.028924263864324645,0.19403776283959157
0,2,0.07875537872314453,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.19143534,-0.14923449,2.897246558310587,-2.5656340004316642,-0.6632251157578453,-2.5830872929516078,-0.02455191513251464,0.191239832023807
0,2,0.09466052055358887,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.16150999,-0.091448404,2.8797932657906435,-2.5830872929516078,-0.7504915783575618,-2.775073510670984,-0.02197206962519832,0.19149890413354786
0,2,0.10772991180419922,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.1239646,0.028704643,2.8623399732707004,-2.652900463031381,-0.9424777960769379,-2.9670597283903604,-0.015235703722646002,0.18875833099819084
0,2,0.12172055244445801,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.09333439,0.053446006,2.8448866807507573,-2.6878070480712677,-1.0471975511965976,-2.9670597283903604,-0.011358048230482858,0.18789238133664704
0,2,0.13488197326660156,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.084721856,0.07090817,2.8448866807507573,-2.722713633111154,-1.1344640137963142,-2.8623399732707004,-0.0087243825178034,0.1858357784102862
0,2,0.14931917190551758,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.057801913,0.080186844,2.827433388230814,-2.7401669256310974,-1.239183768915974,-2.775073510670984,-0.006232060936496073,0.185916910234471
0,2,0.16243815422058105,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.024249554,0.1449852,2.792526803190927,-2.8099800957108707,-1.3264502315156905,-2.199114857512855,0.0012306264064358419,0.18383736980081522
0,2,0.17940855026245117,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.028108025,0.14186154,2.792526803190927,-2.827433388230814,-1.3264502315156905,-2.007128639793479,0.0024453324984650554,0.18275127005579028
0,2,0.19479656219482422,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.018871594,0.13214874,2.775073510670984,-2.8448866807507573,-1.3264502315156905,-1.710422666954443,0.004890540081102457,0.18271198790693044
0,2,0.21192598342895508,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",0.0070230486,0.12658958,2.7401669256310974,-2.8797932657906435,-1.4311699866353502,-1.239183768915974,0.009780067299747244,0.18255480897370185
0,2,0.2314472198486328,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",0.010334778,0.1664486,2.722713633111154,-2.897246558310587,-1.3264502315156905,-1.239183768915974,0.012224131191662747,0.18243687157675115
0,2,0.24610519409179688,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.010172749,0.1088438,2.705260340591211,-2.91469985083053,-1.1344640137963142,-0.6632251157578453,0.01466755638115668,0.18229266395136645
0,2,0.26349639892578125,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.0073882104,0.07779503,2.670353755551324,-2.91469985083053,-1.0471975511965976,-0.17453292519943295,0.01733202846368996,0.18426367250673004
0,2,0.28113412857055664,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.02866974,0.08339806,2.670353755551324,-2.9321531433504737,-0.8552113334772214,-0.08726646259971647,0.01845010938690584,0.18309536992455133
0,2,0.2967202663421631,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.05170212,0.069581605,2.652900463031381,-2.9321531433504737,-0.5585053606381855,0.08726646259971647,0.01980524638216427,0.1840625761658658
0,2,0.3145570755004883,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.09355908,0.013281822,2.652900463031381,-2.91469985083053,-0.3665191429188092,0.2792526803190927,0.018687165574795828,0.1852402269700456
0,2,0.3296048641204834,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.078704074,0.01661091,2.6354471705114375,-2.91469985083053,-0.2792526803190927,0.2792526803190927,0.02005740458149679,0.1862103372441465
0,2,0.34508752822875977,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.07158661,0.031939317,2.6354471705114375,-2.91469985083053,-0.2792526803190927,0.17453292519943295,0.02005740458149679,0.1862103372441465
0,2,0.36253786087036133,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.08671894,0.0965786,2.6354471705114375,-2.91469985083053,0.0,-0.2792526803190927,0.02005740458149679,0.1862103372441465
0,2,0.37804460525512695,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.099759296,0.06950646,2.6354471705114375,-2.91469985083053,0.0,-0.08726646259971647,0.02005740458149679,0.1862103372441465
0,2,0.39229273796081543,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.40590667724609375,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.11968117,0.05422554,2.6354471705114375,-2.91469985083053,0.08726646259971647,0.0,0.02005740458149679,0.1862103372441465
0,2,0.42062926292419434,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.4336533546447754,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.4472846984863281,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.46282124519348145,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.47826051712036133,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.0850895,0.07013569,2.6354471705114375,-2.91469985083053,-0.08726646259971647,-0.08726646259971647,0.02005740458149679,0.1862103372441465
0,2,0.49408841133117676,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5079507827758789,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5199484825134277,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.13395233,0.053897094,2.6354471705114375,-2.91469985083053,0.17453292519943295,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5338907241821289,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5467517375946045,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5630297660827637,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5780036449432373,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.5899379253387451,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6034080982208252,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6188762187957764,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6311728954315186,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.11968117,0.05422554,2.6354471705114375,-2.91469985083053,0.08726646259971647,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6451029777526855,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.11968117,0.05422554,2.6354471705114375,-2.91469985083053,0.08726646259971647,0.0,0.02005740458149679,0.1862103372441465
0,2,0.660456657409668,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6733131408691406,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.6873183250427246,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7010331153869629,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7132618427276611,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7278666496276855,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7445924282073975,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.11968117,0.05422554,2.6354471705114375,-2.91469985083053,0.08726646259971647,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7571384906768799,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7713949680328369,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7847447395324707,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.7983431816101074,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8113186359405518,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8254168033599854,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8379452228546143,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8513388633728027,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8649945259094238,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8784725666046143,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.8909287452697754,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.904841423034668,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.9186904430389404,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.9324951171875,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.9452066421508789,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.9600687026977539,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.9737601280212402,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
0,2,0.987091064453125,"(np.float64(0.0274024683363936), np.float64(0.19811386808871545))",-0.10512886,0.055066682,2.6354471705114375,-2.91469985083053,0.0,0.0,0.02005740458149679,0.1862103372441465
1,1,0.0,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.033833314,0.07462788,2.321287905152458,-3.0892327760299634,0.0,0.0,0.05758095805557785,0.18863161412683543
1,1,0.014156579971313477,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.89360523,1.239096,2.321287905152458,-3.0892327760299634,0.0,0.0,0.05758095805557785,0.18863161412683543
1,1,0.02961134910583496,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.89360523,1.239096,2.321287905152458,-3.0892327760299634,0.0,0.0,0.05758095805557785,0.18863161412683543
1,1,0.044730186462402344,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.6887121,1.1323986,2.321287905152458,-3.07177948351002,0.8552113334772214,0.9424777960769379,0.05660835575061825,0.18999447738218975
1,1,0.05909562110900879,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.6358183,1.0168314,2.3387411976724017,-3.07177948351002,1.4311699866353502,1.710422666954443,0.05499445948477398,0.1892747760194144
1,1,0.07184743881225586,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.5551817,0.6668951,2.3736477827122884,-3.001966313430247,2.5830872929516078,3.543018381548489,0.047748495795383164,0.19313341283287283
1,1,0.08584356307983398,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.40201932,0.42092323,2.4085543677521746,-2.9670597283903604,3.0543261909900767,4.50294947014537,0.042481489211096436,0.19416380956235635
1,1,0.09884142875671387,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.14692974,0.14132252,2.443460952792061,-2.91469985083053,3.543018381548489,4.974188368183839,0.036080484389171795,0.19635657354709507
1,1,0.11259937286376953,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.030319596,-0.0041296007,2.4958208303518914,-2.8623399732707004,3.735004599267865,5.462880558742252,0.028089833736119195,0.1974526712661815
1,1,0.12745332717895508,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.011251069,-0.29534695,2.5656340004316642,-2.722713633111154,3.6302848441482056,5.846852994181004,0.012321898767721245,0.20321640838542365
1,1,0.14127850532531738,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.06206551,-0.37315628,2.6179938779914944,-2.670353755551324,3.6302848441482056,5.846852994181004,0.0041085615165473155,0.20349934406850295
1,1,0.15467524528503418,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.061511517,-0.4334736,2.652900463031381,-2.600540585471551,3.4382986264288293,5.550147021341968,-0.004152156543269628,0.20570266909770707
1,1,0.16782569885253906,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.062069893,-0.44630298,2.6878070480712677,-2.548180707911721,3.246312408709453,5.078908123303499,-0.011128857701093009,0.2065817316068476
1,1,0.18155956268310547,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.07653427,-0.46693134,2.7576202181510405,-2.443460952792061,2.670353755551324,4.118977034706618,-0.02527307919512181,0.20771483022475126
1,1,0.19591093063354492,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.11255016,-0.52874416,2.775073510670984,-2.3911010752322315,2.670353755551324,3.9269908169872414,-0.031179188936512205,0.20922689316777615
1,1,0.20967602729797363,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.101481535,-0.4975669,2.8099800957108707,-2.356194490192345,2.3911010752322315,3.351032163829113,-0.03681970306030262,0.2084284641658622
1,1,0.22230315208435059,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.08731117,-0.5122215,2.827433388230814,-2.321287905152458,2.199114857512855,2.9670597283903604,-0.041240811594141426,0.20881309916989435
1,1,0.23573017120361328,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.11632414,-0.4559537,2.8797932657906435,-2.2689280275926285,2.0943951023931953,1.8151424220741028,-0.04969482804061166,0.20720211678756145
1,1,0.24827980995178223,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.13436441,-0.41137657,2.897246558310587,-2.251474735072685,2.007128639793479,1.239183768915974,-0.05250326172232525,0.20659746577302082
1,1,0.2621908187866211,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.1888692,-0.3500912,2.9321531433504737,-2.251474735072685,1.9024088846738192,0.7504915783575618,-0.05477191083632092,0.20385632106933055
1,1,0.27809619903564453,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.23089162,-0.32724,2.949606435870417,-2.234021442552742,1.9024088846738192,0.3665191429188092,-0.05754346559166788,0.20319331876563657
1,1,0.29133033752441406,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.18869495,-0.1729455,2.9845130209103035,-2.234021442552742,1.4311699866353502,-0.47123889803846897,-0.05971325858785587,0.20041152923114408
1,1,0.30504941940307617,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.11271401,-0.12055874,3.001966313430247,-2.251474735072685,0.9424777960769379,-0.6632251157578453,-0.0591080544508388,0.19832538249211107
1,1,0.3202517032623291,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.055646706,-0.11146402,3.001966313430247,-2.251474735072685,0.6632251157578453,-0.8552113334772214,-0.0591080544508388,0.19832538249211107
1,1,0.33285045623779297,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.08051186,-0.10002079,3.01941960595019,-2.2689280275926285,0.0,-0.7504915783575618,-0.058494345201941036,0.1962394552122107
1,1,0.3450756072998047,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.087985806,-0.081444934,3.01941960595019,-2.2863813201125716,0.0,-0.6632251157578453,-0.05684897506118357,0.19553111587424699
1,1,0.36235785484313965,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.21884632,-0.054101467,3.01941960595019,-2.2863813201125716,-0.2792526803190927,-0.8552113334772214,-0.05684897506118357,0.19553111587424699
1,1,0.3775961399078369,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.17557907,-0.04727545,3.01941960595019,-2.303834612632515,-0.17453292519943295,-0.6632251157578453,-0.05521417153683575,0.19480992364219296
1,1,0.3923516273498535,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.085795216,-0.08000117,3.01941960595019,-2.303834612632515,0.0,-0.3665191429188092,-0.05521417153683575,0.19480992364219296
1,1,0.40599584579467773,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.091264725,-0.059814263,3.01941960595019,-2.321287905152458,0.0,-0.2792526803190927,-0.05359024951852965,0.19407615451126084
1,1,0.41807126998901367,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.058370974,-0.054651737,3.01941960595019,-2.321287905152458,0.08726646259971647,-0.3665191429188092,-0.05359024951852965,0.19407615451126084
1,1,0.4325227737426758,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.018974114,-0.06501036,3.01941960595019,-2.321287905152458,0.17453292519943295,-0.2792526803190927,-0.05359024951852965,0.19407615451126084
1,1,0.446012020111084,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.095580295,-0.041311454,3.01941960595019,-2.3387411976724017,0.0,-0.17453292519943295,-0.05197751435557054,0.1933300911955264
1,1,0.46137213706970215,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.092362404,-0.04950161,3.01941960595019,-2.3387411976724017,0.0,-0.08726646259971647,-0.05197751435557054,0.1933300911955264
1,1,0.474839448928833,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.12402096,-0.05456066,3.01941960595019,-2.3387411976724017,-0.08726646259971647,0.0,-0.05197751435557054,0.1933300911955264
1,1,0.48816537857055664,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.12014065,-0.06228838,3.01941960595019,-2.3387411976724017,-0.08726646259971647,0.08726646259971647,-0.05197751435557054,0.1933300911955264
1,1,0.5010390281677246,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.2070736,-0.068573095,3.001966313430247,-2.321287905152458,-0.17453292519943295,0.0,-0.052550735812202445,0.1954332036499688
1,1,0.5159440040588379,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",0.13790016,-0.073309325,3.001966313430247,-2.321287905152458,0.0,0.0,-0.052550735812202445,0.1954332036499688
1,1,0.5286548137664795,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.0071411133,-0.08812485,3.01941960595019,-2.321287905152458,0.2792526803190927,0.0,-0.05359024951852965,0.19407615451126084
1,1,0.541754961013794,"(np.float64(-0.05428808997301487), np.float64(0.19249104729072947))",-0.0071411133,-0.08812485,3.01941960595019,-2.321287905152458,0.2792526803190927,0.0,-0.05359024951852965,0.19407615451126084
