time,speed_trial,speed1,speed2,torque1,torque2,speed1_rad,speed2_rad
3.5410492420196533,2605.2631578947367,2598,2576,0.0855,0.20700000000000002,45.34365396681268,44.959681531373924
3.551265239715576,2605.2631578947367,2576,2581,0.108,0.20700000000000002,44.959681531373924,45.046947993973646
3.5615968704223633,2605.2631578947367,2570,2603,0.1395,0.171,44.854961776254264,45.430920429412396
3.572284460067749,2605.2631578947367,2598,2609,0.0855,0.12150000000000001,45.34365396681268,45.535640184532056
3.5824191570281982,2605.2631578947367,2603,2625,0.081,0.0585,45.430920429412396,45.814892864851146
3.5926828384399414,2605.2631578947367,2631,2620,0.045000000000000005,0.117,45.919612619970806,45.72762640225143
3.602825403213501,2605.2631578947367,2614,2570,0.108,0.12600000000000003,45.62290664713177,44.854961776254264
3.613255023956299,2605.2631578947367,2565,2603,0.171,0.1665,44.76769531365455,45.430920429412396
3.623464822769165,2605.2631578947367,2598,2587,0.1125,0.108,45.34365396681268,45.151667749093306
3.633575201034546,2605.2631578947367,2592,2598,0.135,0.108,45.23893421169302,45.34365396681268
3.6441681385040283,2605.2631578947367,2614,2631,0.09000000000000001,0.07650000000000001,45.62290664713177,45.919612619970806
3.6543681621551514,2605.2631578947367,2653,2603,0.06300000000000001,0.1395,46.30358505540956,45.430920429412396
3.664811134338379,2605.2631578947367,2603,2592,0.06300000000000001,0.099,45.430920429412396,45.23893421169302
3.6752731800079346,2605.2631578947367,2581,2592,0.12150000000000001,0.15300000000000002,45.046947993973646,45.23893421169302
3.685502052307129,2605.2631578947367,2581,2581,0.189,0.135,45.046947993973646,45.046947993973646
3.695871591567993,2605.2631578947367,2581,2581,0.1305,0.135,45.046947993973646,45.046947993973646
3.706425905227661,2605.2631578947367,2581,2609,0.1305,0.0945,45.046947993973646,45.535640184532056
3.717083215713501,2605.2631578947367,2609,2614,0.07200000000000001,0.18000000000000002,45.535640184532056,45.62290664713177
3.7272419929504395,2605.2631578947367,2625,2603,0.0945,0.135,45.814892864851146,45.430920429412396
3.7376768589019775,2605.2631578947367,2609,2620,0.081,0.0855,45.535640184532056,45.72762640225143
3.7480227947235107,2605.2631578947367,2609,2587,0.07200000000000001,0.117,45.535640184532056,45.151667749093306
3.758561134338379,2605.2631578947367,2581,2592,0.1125,0.117,45.046947993973646,45.23893421169302
3.76900577545166,2605.2631578947367,2603,2609,0.0945,0.12600000000000003,45.430920429412396,45.535640184532056
3.77937650680542,2605.2631578947367,2614,2603,0.108,0.14400000000000002,45.62290664713177,45.430920429412396
3.789658308029175,2605.2631578947367,2625,2631,0.1395,0.0585,45.814892864851146,45.919612619970806
3.8006229400634766,2605.2631578947367,2642,2609,0.06300000000000001,0.10350000000000001,46.11159883769018,45.535640184532056
3.8110814094543457,2605.2631578947367,2614,2565,0.0675,0.117,45.62290664713177,44.76769531365455
3.8213396072387695,2605.2631578947367,2576,2581,0.081,0.18000000000000002,44.959681531373924,45.046947993973646
3.83194899559021,2605.2631578947367,2592,2581,0.10350000000000001,0.18450000000000003,45.23893421169302,45.046947993973646
3.8422999382019043,2605.2631578947367,2576,2609,0.135,0.1125,44.959681531373924,45.535640184532056
3.8526437282562256,2605.2631578947367,2609,2642,0.0945,0.081,45.535640184532056,46.11159883769018
3.863104820251465,2605.2631578947367,2631,2614,0.081,0.0855,45.919612619970806,45.62290664713177
3.87328839302063,2605.2631578947367,2614,2614,0.099,0.099,45.62290664713177,45.62290664713177
3.883397102355957,2605.2631578947367,2598,2587,0.117,0.1665,45.34365396681268,45.151667749093306
3.8939316272735596,2605.2631578947367,2581,2587,0.15750000000000003,0.14850000000000002,45.046947993973646,45.151667749093306
3.904311418533325,2605.2631578947367,2570,2625,0.14400000000000002,0.0855,44.854961776254264,45.814892864851146
3.9150543212890625,2605.2631578947367,2631,2614,0.081,0.081,45.919612619970806,45.62290664713177
3.9252820014953613,2605.2631578947367,2614,2620,0.0495,0.099,45.62290664713177,45.72762640225143
3.935765027999878,2605.2631578947367,2631,2603,0.036000000000000004,0.09000000000000001,45.919612619970806,45.430920429412396
3.945932388305664,2605.2631578947367,2620,2587,0.081,0.171,45.72762640225143,45.151667749093306
3.9559884071350098,2605.2631578947367,2576,2587,0.1665,0.171,44.959681531373924,45.151667749093306
3.9663209915161133,2605.2631578947367,2576,2598,0.1665,0.09000000000000001,44.959681531373924,45.34365396681268
3.9768574237823486,2605.2631578947367,2603,2592,0.117,0.14400000000000002,45.430920429412396,45.23893421169302
3.9870591163635254,2605.2631578947367,2609,2603,0.1125,0.1125,45.535640184532056,45.430920429412396
3.99726939201355,2605.2631578947367,2609,2620,0.07650000000000001,0.099,45.535640184532056,45.72762640225143
4.007801532745361,2605.2631578947367,2631,2603,0.0675,0.099,45.919612619970806,45.430920429412396
4.018075704574585,2605.2631578947367,2592,2614,0.108,0.12150000000000001,45.23893421169302,45.62290664713177
4.028223276138306,2605.2631578947367,2576,2603,0.1305,0.07650000000000001,44.959681531373924,45.430920429412396
4.03839373588562,2605.2631578947367,2592,2581,0.12150000000000001,0.117,45.23893421169302,45.046947993973646
4.0487658977508545,2605.2631578947367,2592,2609,0.12150000000000001,0.1305,45.23893421169302,45.535640184532056
4.059687614440918,2605.2631578947367,2614,2620,0.07650000000000001,0.117,45.62290664713177,45.72762640225143
4.070181846618652,2605.2631578947367,2620,2598,0.0855,0.099,45.72762640225143,45.34365396681268
4.080401420593262,2605.2631578947367,2603,2598,0.0495,0.081,45.430920429412396,45.34365396681268
4.090938568115234,2605.2631578947367,2609,2581,0.0675,0.14400000000000002,45.535640184532056,45.046947993973646
4.101467847824097,2605.2631578947367,2570,2592,0.1125,0.09000000000000001,44.854961776254264,45.23893421169302
4.111942529678345,2605.2631578947367,2576,2603,0.10350000000000001,0.15750000000000003,44.959681531373924,45.430920429412396
4.1224000453948975,2605.2631578947367,2598,2614,0.117,0.15750000000000003,45.34365396681268,45.62290664713177
4.133035182952881,2605.2631578947367,2609,2625,0.10350000000000001,0.06300000000000001,45.535640184532056,45.814892864851146
4.143290281295776,2605.2631578947367,2631,2620,0.0675,0.07200000000000001,45.919612619970806,45.72762640225143
4.153835773468018,2605.2631578947367,2620,2592,0.07200000000000001,0.15300000000000002,45.72762640225143,45.23893421169302
4.164053916931152,2605.2631578947367,2565,2614,0.135,0.1665,44.76769531365455,45.62290664713177
4.174386501312256,2605.2631578947367,2598,2592,0.0945,0.20700000000000002,45.34365396681268,45.23893421169302
4.184798240661621,2605.2631578947367,2592,2603,0.1395,0.07650000000000001,45.23893421169302,45.430920429412396
4.195392370223999,2605.2631578947367,2614,2620,0.07200000000000001,0.07650000000000001,45.62290664713177,45.72762640225143
4.205637693405151,2605.2631578947367,2642,2609,0.07200000000000001,0.06300000000000001,46.11159883769018,45.535640184532056
4.216103792190552,2605.2631578947367,2620,2609,0.081,0.1395,45.72762640225143,45.535640184532056
4.226298570632935,2605.2631578947367,2614,2587,0.099,0.162,45.62290664713177,45.151667749093306
4.236501693725586,2605.2631578947367,2614,2587,0.099,0.162,45.62290664713177,45.151667749093306
4.246929407119751,2605.2631578947367,2587,2576,0.171,0.18450000000000003,45.151667749093306,44.959681531373924
4.257339000701904,2605.2631578947367,2570,2614,0.14400000000000002,0.10350000000000001,44.854961776254264,45.62290664713177
4.267428159713745,2605.2631578947367,2620,2614,0.0675,0.15300000000000002,45.72762640225143,45.62290664713177
4.278199195861816,2605.2631578947367,2614,2620,0.07650000000000001,0.099,45.62290664713177,45.72762640225143
4.288574457168579,2605.2631578947367,2609,2625,0.07650000000000001,0.06300000000000001,45.535640184532056,45.814892864851146
4.298607110977173,2605.2631578947367,2609,2592,0.0675,0.1305,45.535640184532056,45.23893421169302
4.308724403381348,2605.2631578947367,2581,2598,0.10350000000000001,0.081,45.046947993973646,45.34365396681268
4.3191328048706055,2605.2631578947367,2598,2609,0.108,0.12600000000000003,45.34365396681268,45.535640184532056
4.329586982727051,2605.2631578947367,2614,2592,0.12150000000000001,0.108,45.62290664713177,45.23893421169302
4.339982986450195,2605.2631578947367,2614,2620,0.09000000000000001,0.0945,45.62290664713177,45.72762640225143
4.350290298461914,2605.2631578947367,2642,2598,0.0585,0.0945,46.11159883769018,45.34365396681268
4.360684156417847,2605.2631578947367,2625,2581,0.0675,0.1305,45.814892864851146,45.046947993973646
4.371099948883057,2605.2631578947367,2581,2603,0.054,0.1665,45.046947993973646,45.430920429412396
4.381391525268555,2605.2631578947367,2592,2609,0.10350000000000001,0.14400000000000002,45.23893421169302,45.535640184532056
4.391911745071411,2605.2631578947367,2581,2609,0.12600000000000003,0.162,45.046947993973646,45.535640184532056
4.402173280715942,2605.2631578947367,2609,2636,0.1305,0.0855,45.535640184532056,46.00687908257052
4.413216829299927,2605.2631578947367,2620,2609,0.0855,0.081,45.72762640225143,45.535640184532056
4.423293352127075,2605.2631578947367,2609,2614,0.117,0.0945,45.535640184532056,45.62290664713177
4.433898687362671,2605.2631578947367,2603,2587,0.07650000000000001,0.17550000000000002,45.430920429412396,45.151667749093306
4.444146633148193,2605.2631578947367,2587,2592,0.108,0.117,45.151667749093306,45.23893421169302
4.454200029373169,2605.2631578947367,2581,2609,0.10350000000000001,0.14850000000000002,45.046947993973646,45.535640184532056
4.464580774307251,2605.2631578947367,2603,2609,0.10350000000000001,0.14850000000000002,45.430920429412396,45.535640184532056
4.474912643432617,2605.2631578947367,2603,2603,0.10350000000000001,0.09000000000000001,45.430920429412396,45.430920429412396
4.485056161880493,2605.2631578947367,2620,2625,0.081,0.0495,45.72762640225143,45.814892864851146
4.495100736618042,2605.2631578947367,2631,2603,0.03150000000000001,0.117,45.919612619970806,45.430920429412396
4.505409002304077,2605.2631578947367,2620,2565,0.07200000000000001,0.171,45.72762640225143,44.76769531365455
4.515711545944214,2605.2631578947367,2576,2592,0.14400000000000002,0.20700000000000002,44.959681531373924,45.23893421169302
4.525938510894775,2605.2631578947367,2598,2592,0.117,0.108,45.34365396681268,45.23893421169302
4.536687850952148,2605.2631578947367,2598,2614,0.10350000000000001,0.117,45.34365396681268,45.62290664713177
4.5474021434783936,2605.2631578947367,2598,2631,0.07650000000000001,0.0855,45.34365396681268,45.919612619970806
4.557855606079102,2605.2631578947367,2642,2614,0.07650000000000001,0.0855,46.11159883769018,45.62290664713177
4.568290948867798,2605.2631578947367,2592,2614,0.09000000000000001,0.09000000000000001,45.23893421169302,45.62290664713177
4.57841682434082,2605.2631578947367,2592,2609,0.10350000000000001,0.09000000000000001,45.23893421169302,45.535640184532056
4.588988780975342,2605.2631578947367,2603,2587,0.117,0.0945,45.430920429412396,45.151667749093306
4.599241018295288,2605.2631578947367,2587,2614,0.14400000000000002,0.081,45.151667749093306,45.62290664713177
4.60951566696167,2605.2631578947367,2609,2603,0.045000000000000005,0.162,45.535640184532056,45.430920429412396
4.619765758514404,2605.2631578947367,2636,2614,0.054,0.1125,46.00687908257052,45.62290664713177
4.630089044570923,2605.2631578947367,2614,2614,0.0495,0.1125,45.62290664713177,45.62290664713177
4.640576362609863,2605.2631578947367,2609,2576,0.054,0.14400000000000002,45.535640184532056,44.959681531373924
4.651165962219238,2605.2631578947367,2565,2592,0.10350000000000001,0.099,44.76769531365455,45.23893421169302
4.6612937450408936,2605.2631578947367,2587,2598,0.1125,0.1305,45.151667749093306,45.34365396681268
4.671640634536743,2605.2631578947367,2609,2598,0.1125,0.1665,45.535640184532056,45.34365396681268
4.682133197784424,2605.2631578947367,2598,2625,0.117,0.108,45.34365396681268,45.814892864851146
4.692538261413574,2605.2631578947367,2631,2614,0.081,0.099,45.919612619970806,45.62290664713177
4.703249931335449,2605.2631578947367,2609,2587,0.081,0.108,45.535640184532056,45.151667749093306
4.713587760925293,2605.2631578947367,2570,2603,0.07200000000000001,0.15300000000000002,44.854961776254264,45.430920429412396
4.72412371635437,2605.2631578947367,2603,2576,0.099,0.15300000000000002,45.430920429412396,44.959681531373924
4.734556674957275,2605.2631578947367,2587,2576,0.135,0.15300000000000002,45.151667749093306,44.959681531373924
4.7450110912323,2605.2631578947367,2587,2609,0.135,0.135,45.151667749093306,45.535640184532056
4.755378007888794,2605.2631578947367,2603,2625,0.1125,0.07650000000000001,45.430920429412396,45.814892864851146
4.765604496002197,2605.2631578947367,2647,2603,0.07200000000000001,0.0675,46.1988653002899,45.430920429412396
4.775987863540649,2605.2631578947367,2625,2603,0.06300000000000001,0.117,45.814892864851146,45.430920429412396
4.786522150039673,2605.2631578947367,2620,2587,0.099,0.171,45.72762640225143,45.151667749093306
4.796948194503784,2605.2631578947367,2581,2576,0.14400000000000002,0.14850000000000002,45.046947993973646,44.959681531373924
4.807476997375488,2605.2631578947367,2570,2609,0.117,0.108,44.854961776254264,45.535640184532056
4.817854642868042,2605.2631578947367,2625,2614,0.07650000000000001,0.0945,45.814892864851146,45.62290664713177
4.828356742858887,2605.2631578947367,2614,2631,0.06300000000000001,0.1125,45.62290664713177,45.919612619970806
4.8385210037231445,2605.2631578947367,2620,2625,0.0675,0.10350000000000001,45.72762640225143,45.814892864851146
4.848626136779785,2605.2631578947367,2614,2576,0.108,0.15300000000000002,45.62290664713177,44.959681531373924
4.859213352203369,2605.2631578947367,2587,2609,0.1665,0.07650000000000001,45.151667749093306,45.535640184532056
4.8693788051605225,2605.2631578947367,2603,2603,0.12150000000000001,0.135,45.430920429412396,45.430920429412396
4.87959361076355,2605.2631578947367,2614,2598,0.0945,0.09000000000000001,45.62290664713177,45.34365396681268
4.890083312988281,2605.2631578947367,2609,2625,0.07200000000000001,0.10350000000000001,45.535640184532056,45.814892864851146
4.900356292724609,2605.2631578947367,2653,2598,0.06300000000000001,0.0945,46.30358505540956,45.34365396681268
4.910953760147095,2605.2631578947367,2603,2592,0.07650000000000001,0.1125,45.430920429412396,45.23893421169302
4.921204090118408,2605.2631578947367,2592,2598,0.135,0.10350000000000001,45.23893421169302,45.34365396681268
4.931412696838379,2605.2631578947367,2592,2570,0.1395,0.12150000000000001,45.23893421169302,44.854961776254264
4.9415199756622314,2605.2631578947367,2587,2614,0.135,0.14400000000000002,45.151667749093306,45.62290664713177
4.951955318450928,2605.2631578947367,2603,2625,0.0675,0.17550000000000002,45.430920429412396,45.814892864851146
4.9623494148254395,2605.2631578947367,2620,2609,0.099,0.12600000000000003,45.72762640225143,45.535640184532056
4.972831726074219,2605.2631578947367,2603,2614,0.07650000000000001,0.0585,45.430920429412396,45.62290664713177
4.982946872711182,2605.2631578947367,2603,2598,0.07650000000000001,0.12600000000000003,45.430920429412396,45.34365396681268
4.993380546569824,2605.2631578947367,2603,2598,0.07650000000000001,0.12600000000000003,45.430920429412396,45.34365396681268
0.0,2736.8421052631575,2752,2757,0.1305,0.0945,48.031461014883945,48.11872747748366
0.010555028915405273,2736.8421052631575,2779,2735,0.0585,0.10350000000000001,48.50269991292242,47.73475504204491
0.021431446075439453,2736.8421052631575,2757,2708,0.0495,0.17550000000000002,48.11872747748366,47.263516144006445
0.03171396255493164,2736.8421052631575,2702,2719,0.14400000000000002,0.20700000000000002,47.158796388886785,47.45550236172582
0.04230308532714844,2736.8421052631575,2713,2724,0.1305,0.1665,47.35078260660616,47.542768824325535
0.05257534980773926,2736.8421052631575,2752,2735,0.1125,0.17550000000000002,48.031461014883945,47.73475504204491
0.06291079521179199,2736.8421052631575,2741,2757,0.117,0.10350000000000001,47.83947479716457,48.11872747748366
