trajectory_num,pick_place_mode,time,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
6,2,0.25465869903564453,-0.12854837983678877,-0.5316070364679674,3.4382986264288293,-2.0420352248333655,-6.126105674500097,-5.934119456780721,-0.10082266708751535,0.1681361619379637,0.7875009591659454,3.1546196584661033
6,2,0.26548314094543457,-0.09410126383086448,-0.46115992046204135,3.368485456349056,-2.111848394913139,-6.318091892219473,-6.230825429619756,-0.09111710986508859,0.17264543734508903,0.5945404320573905,2.8734069595363114
6,2,0.2762000560760498,-0.0383892286831507,-0.4252358791626911,3.2986722862692828,-2.181661564992912,-6.510078109938849,-6.422811647339133,-0.08128291060734302,0.17664944406816607,0.24991687730761597,2.7312099575526285
6,2,0.2871682643890381,0.04890304198951026,-0.4641556146416677,3.2114058236695664,-2.251474735072685,-6.702064327658226,-6.422811647339133,-0.07049893124653545,0.18155403993348293,0.0,2.9811840878983573
6,2,0.29792356491088867,0.053738436834945114,-0.42932021979623286,3.141592653589793,-2.321287905152458,-6.806784082777885,-6.614797865058509,-0.06039885750681449,0.18454109352061432,0.0,2.839866473334571
6,2,0.3090066909790039,0.1401572222201945,-0.43890143441098317,3.07177948351002,-2.3911010752322315,-7.173303225696695,-6.702064327658226,-0.05022362760418221,0.18704590075357017,0.0,2.9415456469238768
6,2,0.3198416233062744,0.016293846375430576,-0.4307648102557431,3.001966313430247,-2.4609142453120048,-6.894050545377602,-6.806784082777885,-0.039988174322891326,0.1890752176451853,0.0,2.932123053869628
6,2,0.33045434951782227,0.1164124653718843,-0.3366461912592914,2.91469985083053,-2.548180707911721,-6.998770300497261,-6.894050545377602,-0.027130040564772293,0.19095180053743321,0.0,2.32085585845041
6,2,0.34123802185058594,0.2130541517766375,-0.30000450485453634,2.8448866807507573,-2.6179938779914944,-7.278022980816354,-6.998770300497261,-0.016807970760764054,0.19193036293167162,0.0,2.0996626185913154
6,2,0.3516733646392822,0.2802883396517071,-0.25277031697947183,2.7576202181510405,-2.6878070480712677,-7.278022980816354,-7.173303225696695,-0.005204948262140324,0.19357484998761243,0.0,1.8131981301492213
6,2,0.3627901077270508,0.2715859353018306,-0.2414727213293432,2.6878070480712677,-2.775073510670984,-7.278022980816354,-6.998770300497261,0.006467530669122652,0.192447997998772,0.0,1.6900121104200587
6,2,0.3746049404144287,0.2679243287610631,-0.16313432787011362,2.600540585471551,-2.8448866807507573,-7.086036763096978,-7.278022980816354,0.018207742111442354,0.19292215489940934,0.0,1.1872953871987169
6,2,0.3850862979888916,0.299630657333524,-0.08742799929764938,2.530727415391778,-2.9321531433504737,-7.086036763096978,-7.173303225696695,0.02970622129298297,0.1906348702901887,0.0,0.6271475493780367
6,2,0.39621400833129883,0.3102875278401326,-0.12077112879104648,2.443460952792061,-3.001966313430247,-6.806784082777885,-6.998770300497261,0.04151441606573008,0.18990835805071032,0.0,0.8452493893403058
6,2,0.40700387954711914,0.2933853557779289,-0.09367330085324455,2.3736477827122884,-3.0892327760299634,-6.614797865058509,-6.702064327658226,0.05277363108084589,0.18646451609910875,0.0,0.6278044881025271
6,2,0.4178948402404785,0.31840558069212443,-0.12865307593905329,2.303834612632515,-3.1590459461097367,-6.510078109938849,-6.422811647339133,0.06293150308231199,0.18383980848223191,0.0,0.8263144746073574
6,2,0.4293484687805176,0.3526552379550565,-0.03440341867611932,2.234021442552742,-3.2288591161895095,-6.422811647339133,-6.510078109938849,0.07301025527920103,0.18073101077164533,0.0,0.22396894283046576
6,2,0.4395143985748291,0.2926217857318465,0.07356312910066654,2.1642082724729685,-3.2986722862692828,-5.934119456780721,-6.510078109938849,0.08299319415326349,0.17713027079639354,0.0,0.0
6,2,0.4506661891937256,0.33086965795432166,0.11181100132314617,2.0943951023931953,-3.368485456349056,-5.742133239061344,-6.318091892219473,0.09286202514865036,0.1730290505108209,0.0,0.0
6,2,0.46162986755371094,0.31048406358306085,0.025425406951885166,2.0420352248333655,-3.420845333908886,-5.550147021341968,-5.934119456780721,0.10017677165750556,0.16961926791783932,0.0,0.0
6,2,0.472883939743042,0.36171520504396154,0.0686278197850293,1.9722220547535925,-3.490658503988659,-5.270894341022875,-5.654866776461628,0.10979652127987767,0.16462024233301187,0.0,0.0
6,2,0.4835546016693115,0.3740858480501602,-0.04297280858101554,1.9198621771937625,-3.543018381548489,-5.078908123303499,-5.078908123303499,0.1168985710434783,0.1605262955614769,0.0,0.21825494658328615
6,2,0.49440693855285645,0.4098248004274013,-0.04323385620377328,1.8675022996339325,-3.595378259108319,-4.886921905584122,-4.782202150464463,0.12389217205942242,0.15613245559807903,0.0,0.20675304011055592
6,2,0.5052027702331543,0.3675401753717643,0.09120915741620778,1.8151424220741028,-3.6651914291880923,-4.39822971502571,-4.590215932745087,0.13120038576422188,0.14987395605371004,0.0,0.0
6,2,0.5158083438873291,0.29016370802228697,0.18710505139111144,1.7802358370342162,-3.7000980142279785,-4.014257279586958,-4.694935687864747,0.13567782021243693,0.14656039704900653,0.0,0.0
6,2,0.5271518230438232,0.3458242665559499,0.20676560992477536,1.7278759594743862,-3.7524578917878086,-3.735004599267865,-4.310963252425994,0.14227559356026628,0.14133142431780352,0.0,0.0
6,2,0.5385522842407227,0.3340456043070596,0.3109869476758842,1.6929693744344996,-3.8048177693476384,-3.4382986264288293,-4.118977034706618,0.14689428388122763,0.13607990814755724,0.0,0.0
6,2,0.549022912979126,0.3801334757209499,0.33507481908977454,1.6580627893946132,-3.857177646907468,-3.246312408709453,-3.6302848441482056,0.1513585182155868,0.13067551554779416,0.0,0.0
6,2,0.5604918003082275,0.3725561877532485,0.3274975311220691,1.6231562043547265,-3.8920842319473548,-2.8623399732707004,-3.246312408709453,0.15545585875086385,0.12671328261795495,0.0,0.0
6,2,0.5711832046508789,0.35231676529235806,0.30725810866118675,1.5882496193148399,-3.9269908169872414,-2.3911010752322315,-2.775073510670984,0.15947103573143992,0.12260868395766109,0.0,0.0
6,2,0.5824484825134277,0.39141504295986296,0.18435638632868456,1.5707963267948966,-3.944444109507185,-2.2863813201125716,-2.199114857512855,0.1614463224007153,0.12050270237590209,0.0,0.0
6,2,0.5933821201324463,0.46327307741099916,0.1702144207798196,1.53588974175501,-3.961897402027128,-2.007128639793479,-1.9024088846738192,0.16518973324550626,0.11781214135815996,0.0,0.0
6,2,0.6043360233306885,0.36396523698597,0.17290658035479145,1.5184364492350666,-3.9793506945470716,-1.4311699866353502,-1.6231562043547265,0.16711325351780226,0.11560309391874032,0.0,0.0
6,2,0.6149663925170898,0.3687097212537926,0.21365106462261396,1.5009831567151235,-3.9968039870670147,-1.1344640137963142,-1.4311699866353502,0.16901261554858887,0.11335781435572014,0.0,0.0
6,2,0.6264495849609375,0.27290851076626566,0.16184985413508618,1.5009831567151235,-4.014257279586958,-0.7504915783575618,-0.9424777960769379,0.16911760575940316,0.11171836377260426,0.0,0.0
6,2,0.6377484798431396,0.23140671864370685,0.28234806201252644,1.4835298641951802,-4.031710572106901,-0.2792526803190927,-0.9424777960769379,0.17097473059369694,0.109431680222999,0.0,0.0
6,2,0.648728609085083,0.17671360938899092,0.2276549527578104,1.4835298641951802,-4.031710572106901,0.0,-0.6632251157578453,0.17097473059369694,0.109431680222999,0.0,0.0
6,2,0.6594734191894531,0.09023972605058658,0.21518106941940926,1.4835298641951802,-4.049163864626845,0.3665191429188092,-0.2792526803190927,0.17104835504561194,0.10779625018904106,0.03307458704928914,0.0
6,2,0.6703505516052246,0.04635520730362222,0.15529655067244505,1.5009831567151235,-4.049163864626845,0.3665191429188092,0.0,0.16928588794201355,0.10846661580275542,0.01699007085074734,0.0
6,2,0.6811764240264893,0.039173236290681535,0.1541145796595044,1.5009831567151235,-4.049163864626845,0.47123889803846897,0.08726646259971647,0.16928588794201355,0.10846661580275542,0.018459952702221328,0.013449034201927166
6,2,0.6922910213470459,0.027691150119545843,0.17263249348836865,1.5009831567151235,-4.049163864626845,0.5585053606381855,0.08726646259971647,0.16928588794201355,0.10846661580275542,0.015465655784003083,0.015065027036498521
6,2,0.7026553153991699,-0.04816727253202022,0.03077407083679852,1.5184364492350666,-4.031710572106901,0.5585053606381855,0.2792526803190927,0.16743831996482522,0.11072679633563726,0.0,0.008593741765505612
6,2,0.7141127586364746,-0.04816727253202022,0.0007740708367984794,1.5184364492350666,-4.031710572106901,0.5585053606381855,0.3665191429188092,0.16743831996482522,0.11072679633563726,0.0,0.0002837117796618241
6,2,0.7249796390533447,0.01783272746797976,-0.0352259291632015,1.5184364492350666,-4.031710572106901,0.3665191429188092,0.47123889803846897,0.16743831996482522,0.11072679633563726,0.006536035987468648,0.0
6,2,0.7365431785583496,-0.018167272532020218,0.03077407083679852,1.5184364492350666,-4.031710572106901,0.47123889803846897,0.2792526803190927,0.16743831996482522,0.11072679633563726,0.0,0.008593741765505612
6,2,0.7476546764373779,-0.03216727253202033,-0.04922592916320058,1.53588974175501,-4.014257279586958,0.2792526803190927,0.2792526803190927,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.7585959434509277,0.003832727467979656,-0.013225929163200596,1.53588974175501,-4.014257279586958,0.17453292519943295,0.17453292519943295,0.16556624467572081,0.11295071119742259,0.0006689371364787054,0.0
6,2,0.7702341079711914,-0.03216727253202033,0.04677407083679941,1.53588974175501,-4.014257279586958,0.2792526803190927,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.781085729598999,0.06383272746797966,0.07677407083679941,1.53588974175501,-4.014257279586958,0.0,-0.08726646259971647,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.7922651767730713,0.06383272746797966,0.07677407083679941,1.53588974175501,-4.014257279586958,0.0,-0.08726646259971647,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.8031857013702393,0.06383272746797966,0.1267740708367985,1.53588974175501,-4.031710572106901,0.0,0.0,0.16566426215537067,0.11134824300575194,0.0,0.0
6,2,0.8138444423675537,0.06383272746797966,0.1267740708367985,1.53588974175501,-4.031710572106901,0.0,0.0,0.16566426215537067,0.11134824300575194,0.0,0.0
6,2,0.8252758979797363,0.09383272746797966,0.01677407083679941,1.53588974175501,-4.014257279586958,-0.08726646259971647,0.08726646259971647,0.16556624467572081,0.11295071119742259,0.0,0.0014638138253245505
6,2,0.836193323135376,0.06383272746797966,-0.013225929163200596,1.53588974175501,-4.014257279586958,0.0,0.17453292519943295,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.8470346927642822,0.06383272746797966,-0.013225929163200596,1.53588974175501,-4.014257279586958,0.0,0.17453292519943295,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.8579609394073486,0.03383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.08726646259971647,0.0,0.16556624467572081,0.11295071119742259,0.0029524624462308473,0.0
6,2,0.8684737682342529,0.03383272746797966,0.1067740708367994,1.53588974175501,-4.014257279586958,0.08726646259971647,-0.17453292519943295,0.16556624467572081,0.11295071119742259,0.0029524624462308473,0.0
6,2,0.8800339698791504,0.06383272746797966,0.07677407083679941,1.53588974175501,-4.014257279586958,0.0,-0.08726646259971647,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.8909764289855957,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9018311500549316,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.913569450378418,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9250712394714355,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9365155696868896,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9477531909942627,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9585399627685547,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.969357967376709,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9810056686401367,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
6,2,0.9918529987335205,0.06383272746797966,0.04677407083679941,1.53588974175501,-4.014257279586958,0.0,0.0,0.16556624467572081,0.11295071119742259,0.0,0.0
7,1,0.0,0.07000266238055405,0.11856776863290039,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,1,0.011060237884521484,0.0804216955085042,0.12898680176089145,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,1,0.022051334381103516,0.11202052526197895,0.16058563151436417,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,1,0.03327822685241699,0.1669319231336816,0.2154970293860678,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,1,0.04539132118225098,0.24513649456223766,0.301044061034909,1.3962634015954636,-4.223696789826278,0.0,0.0,0.1795705641620784,0.08763573317951923,0.0,0.0
7,1,0.05601334571838379,0.35030482444577055,0.33886993069815474,1.3962634015954636,-4.223696789826278,0.0,0.17453292519943295,0.1795705641620784,0.08763573317951923,0.0,0.05914396026687807
7,1,0.06774067878723145,0.45322750679892987,0.5017926130513151,1.3962634015954636,-4.223696789826278,0.08726646259971647,0.08726646259971647,0.1795705641620784,0.08763573317951923,0.03955156127123156,0.04378966629965659
7,1,0.07882237434387207,0.5368213333246483,0.5853864395770345,1.3962634015954636,-4.223696789826278,0.2792526803190927,0.2792526803190927,0.1795705641620784,0.08763573317951923,0.14990879618337713,0.1634707322743375
7,1,0.08964061737060547,0.6391391009708635,0.6437042072232496,1.3962634015954636,-4.2062434973063345,0.47123889803846897,0.3665191429188092,0.17965151730304998,0.08924634212216954,0.30118720563480744,0.235929914324697
7,1,0.10049009323120117,0.6536990344103197,0.7022641406627033,1.413716694115407,-4.2062434973063345,0.7504915783575618,0.7504915783575618,0.17795696928363233,0.09013424211476194,0.4905956201054149,0.5270433233498689
7,1,0.11157393455505371,0.7023630103076971,0.8169281165600835,1.413716694115407,-4.2062434973063345,1.239183768915974,1.0471975511965976,0.17795696928363233,0.09013424211476194,0.8703568422602611,0.8554851231653681
7,1,0.1225898265838623,0.6970630438624833,0.8416281501148706,1.4311699866353502,-4.1887902047863905,1.710422666954443,1.4311699866353502,0.17631389314338042,0.0925959332729765,1.1922724305186505,1.2045129483518338
7,1,0.13329124450683594,0.7346553245884566,0.8132204308408411,1.4486232791552935,-4.171336912266447,2.0943951023931953,2.007128639793479,0.1746421179285621,0.09502087044715236,1.5386585137651467,1.6322380172058442
7,1,0.1444544792175293,0.7227471991861503,0.7053123054385365,1.4835298641951802,-4.136430327226561,2.478367537831948,2.670353755551324,0.17121552441258114,0.09976077570104946,1.7912331965219157,1.8834333636643585
7,1,0.15551304817199707,0.6610457499796334,0.5416108562320165,1.5184364492350666,-4.101523742186674,3.0543261909900767,3.543018381548489,0.16768315174267145,0.1043546147692764,2.0190493476054723,1.9189372192762506
7,1,0.16659092903137207,0.6835084983473648,0.43207360459975097,1.5533430342749532,-4.066617157146788,3.4382986264288293,4.310963252425994,0.16405073640280882,0.1088031521346341,2.3501063310201764,1.8626534317727654
7,1,0.1775805950164795,0.683694058057734,0.35825916431011706,1.5882496193148399,-4.014257279586958,3.9269908169872414,4.782202150464463,0.16021502741584798,0.1146681434137659,2.684860287621463,1.7132677459874432
7,1,0.18828439712524414,0.6156370626571533,0.28420216890953875,1.6406094968746698,-3.961897402027128,4.39822971502571,5.270894341022875,0.15440970583463956,0.12084233114554808,2.707713222649837,1.4979996038117152
7,1,0.199995756149292,0.6676557566416026,0.18222086289398676,1.6755160819145565,-3.8920842319473548,4.886921905584122,5.742133239061344,0.15001580553737867,0.1278847919425366,3.2627815425211897,1.0463364736740013
7,1,0.21104669570922852,0.5867428581947228,0.10130796444710816,1.7453292519943295,-3.822271061867582,5.270894341022875,6.126105674500097,0.14171684650477076,0.13530402221820623,3.092659610894152,0.6206232958714833
7,1,0.22175335884094238,0.6203660860128203,0.048931192265206425,1.7976891295541595,-3.7524578917878086,5.550147021341968,6.422811647339133,0.1349691179547578,0.14203650551256905,3.4431229844256297,0.3142758315991583
7,1,0.2328658103942871,0.5249450081971052,0.055510114449491,1.8675022996339325,-3.6826447217080354,6.03883921190038,6.614797865058509,0.12615551435173827,0.1484745420434473,3.1700584995920456,0.3671881865496465
7,1,0.24515199661254883,0.5816219192564448,0.14818702550882829,1.9373154697137058,-3.612831551628262,6.230825429619756,6.702064327658226,0.11712787953428441,0.15437646451728737,3.6239846449273045,0.9931589774844977
