time,series_id,angle1,angle2,speed1,speed2,torque1,torque2
0.07276582717895508,32,171,-103,-65,-60,-0.6075,-0.7155
0.08310651779174805,32,170,-103,-104,-93,-0.7425,-0.873
0.0937199592590332,32,169,-105,-131,-131,-0.8190000000000001,-0.9675
0.10396623611450195,32,167,-106,-153,-175,-0.8190000000000001,-1.062
0.11414384841918945,32,165,-108,-203,-214,-0.9810000000000001,-1.0845
0.1246788501739502,32,163,-111,-236,-258,-0.9720000000000001,-1.071
0.13477206230163574,32,160,-114,-274,-285,-0.9765,-1.0305
0.14525604248046875,32,157,-117,-302,-318,-0.927,-0.9450000000000001
0.15566587448120117,32,154,-120,-357,-346,-0.81,-0.9405
0.16629576683044434,32,150,-124,-406,-351,-0.7020000000000001,-0.801
0.17686939239501953,32,145,-128,-428,-362,-0.49950000000000006,-0.657
0.18741440773010254,32,140,-132,-444,-368,-0.18000000000000002,-0.6165
0.19801855087280273,32,136,-136,-450,-368,-0.03150000000000001,-0.4635
0.2084658145904541,32,131,-140,-450,-368,0.25650000000000006,-0.29250000000000004
0.21881437301635742,32,126,-144,-439,-362,0.405,-0.1395
0.22941899299621582,32,121,-147,-428,-340,0.5760000000000001,-0.0135
0.239837646484375,32,121,-147,-428,-340,0.5760000000000001,-0.0135
0.2502408027648926,32,113,-154,-346,-307,1.0125,0.333
0.26067447662353516,32,110,-154,-296,-307,1.215,0.333
0.27080392837524414,32,110,-158,-296,-285,1.215,0.531
0.281369686126709,32,107,-161,-252,-247,0.9990000000000001,0.6435
0.2915167808532715,32,104,-163,-192,-214,1.0350000000000001,0.8775
0.3016972541809082,32,102,-165,-137,-175,1.1744999999999999,0.9585
0.31201791763305664,32,101,-167,-82,-148,1.1475000000000002,0.9495
0.32216811180114746,32,101,-168,-43,-109,0.9630000000000001,0.864
0.33290600776672363,32,100,-169,-10,-76,0.49500000000000005,0.657
0.34337377548217773,32,100,-170,-5,-49,0.30150000000000005,0.4455
0.3538479804992676,32,100,-170,0,-32,0.135,0.28800000000000003
0.3642911911010742,32,100,-171,0,-10,0.1125,0.15300000000000002
0.3747434616088867,32,100,-171,5,0,0.081,0.07200000000000001
0.38521456718444824,32,100,-170,5,10,0.081,-0.009000000000000001
0.3957550525665283,32,100,-170,21,16,0.06300000000000001,-0.0585
0.4065227508544922,32,101,-170,16,10,0.054,-0.1125
0.4169039726257324,32,101,-170,16,0,-0.0,-0.15300000000000002
0.42716169357299805,32,101,-170,16,0,-0.0,-0.117
0.4373762607574463,32,101,-170,21,0,-0.0,-0.081
0.44777536392211914,32,101,-170,16,0,-0.0,-0.07200000000000001
0.4580512046813965,32,102,-170,16,0,-0.018000000000000002,-0.0675
0.4683234691619873,32,102,-170,21,5,-0.0,-0.07650000000000001
0.47884583473205566,32,102,-170,5,0,-0.0045000000000000005,-0.0675
0.48934221267700195,32,102,-170,5,5,-0.022500000000000003,-0.10350000000000001
0.4997215270996094,32,102,-170,0,0,0.03150000000000001,-0.07650000000000001
0.5101814270019531,32,102,-170,10,0,0.036000000000000004,-0.07650000000000001
0.5205671787261963,32,102,-170,0,0,0.0585,-0.108
0.5307881832122803,32,102,-170,0,0,0.0585,-0.07650000000000001
0.5409224033355713,32,102,-170,0,0,0.045000000000000005,-0.0495
0.5511741638183594,32,102,-170,10,0,0.21150000000000002,0.03150000000000001
0.5613641738891602,32,102,-170,21,16,0.35550000000000004,0.20700000000000002
0.5717098712921143,32,103,-170,38,32,0.5535,0.405
0.5819687843322754,32,103,-170,65,54,0.7245,0.6120000000000001
0.5921947956085205,32,104,-169,109,93,1.0395,0.9405
0.6024084091186523,32,106,-167,164,137,1.1475000000000002,1.089
0.6128330230712891,32,108,-166,219,175,1.1655,1.1475000000000002
0.6235840320587158,32,110,-164,269,208,1.116,1.1025
0.6341104507446289,32,113,-161,302,241,0.9720000000000001,1.0575
0.6446921825408936,32,117,-158,329,291,0.9,1.0665
0.6553997993469238,32,121,-155,351,351,0.8684999999999999,1.0395
0.6657168865203857,32,124,-151,368,379,0.7200000000000001,0.8955
0.6762630939483643,32,128,-147,379,411,0.6120000000000001,0.5625
0.6864430904388428,32,133,-142,384,444,0.5085000000000001,0.3825
0.6966485977172852,32,137,-137,390,450,0.41400000000000003,0.10350000000000001
0.7069928646087646,32,141,-132,379,450,0.24750000000000003,-0.15300000000000002
0.7174587249755859,32,146,-127,368,439,0.07200000000000001,-0.3375
0.7280149459838867,32,149,-122,351,411,-0.022500000000000003,-0.657
0.7385830879211426,32,153,-118,335,401,-0.216,-0.7245
0.7490353584289551,32,157,-114,313,340,-0.36000000000000004,-0.909
0.7595484256744385,32,157,-114,313,340,-0.36000000000000004,-0.909
0.7700293064117432,32,160,-110,274,318,-0.549,-1.116
0.7806587219238281,32,163,-107,230,269,-0.6615,-0.9225
0.7912275791168213,32,165,-104,208,203,-0.8865,-1.1744999999999999
0.801689863204956,32,167,-103,170,148,-0.9,-1.2465
0.8119573593139648,32,169,-101,137,82,-0.8505,-1.2240000000000002
0.8224735260009766,32,170,-101,104,27,-0.864,-1.0125
0.8327510356903076,32,171,-101,71,5,-0.6165,-0.49050000000000005
0.8432567119598389,32,172,-101,38,0,-0.5895,-0.49050000000000005
0.8538544178009033,32,172,-101,10,-16,-0.28800000000000003,-0.0945
0.8643453121185303,32,172,-101,10,-16,-0.135,-0.07200000000000001
0.874643087387085,32,172,-101,0,-10,-0.0045000000000000005,-0.018000000000000002
0.8849594593048096,32,172,-101,-10,-16,-0.0,0.0
0.8951468467712402,32,172,-101,-5,-21,0.036000000000000004,-0.018000000000000002
0.9057374000549316,32,172,-101,-10,-16,0.10350000000000001,0.0
0.9161508083343506,32,172,-102,0,-5,0.07650000000000001,0.0135
0.9267475605010986,32,172,-102,0,-5,0.099,0.0
0.9375231266021729,32,172,-102,0,-16,0.07650000000000001,-0.03150000000000001
0.94783616065979,32,172,-102,0,-10,0.0495,-0.03150000000000001
0.958280086517334,32,172,-102,0,0,0.0495,0.0
0.9687273502349854,32,172,-102,0,-10,0.0585,-0.0135
0.9792459011077881,32,172,-102,5,0,0.054,-0.054
0.9898231029510498,32,172,-102,0,0,0.0585,-0.027
0.010456323623657227,33,172,-102,0,0,0.0495,-0.0675
0.020999431610107422,33,172,-102,0,0,0.054,-0.0675
0.031168460845947266,33,172,-102,0,0,0.03150000000000001,-0.0675
0.04171276092529297,33,172,-102,-10,0,-0.06300000000000001,-0.108
0.052233219146728516,33,172,-102,-10,-5,-0.06300000000000001,-0.216
0.062487125396728516,33,172,-102,-10,-21,-0.25200000000000006,-0.36900000000000005
0.07261371612548828,33,172,-103,-32,-38,-0.37350000000000005,-0.558
0.08289742469787598,33,171,-103,-60,-65,-0.5895,-0.765
0.09320712089538574,33,170,-104,-98,-98,-0.8325,-0.918
0.10334014892578125,33,169,-105,-137,-137,-0.9765,-1.0575
0.11367321014404297,33,167,-107,-170,-186,-1.0575,-1.179
0.12451839447021484,33,165,-110,-225,-247,-1.143,-1.2465
0.13486838340759277,33,162,-112,-252,-291,-1.1744999999999999,-1.2555
0.1451280117034912,33,159,-116,-307,-302,-0.9450000000000001,-1.0260000000000002
0.15543627738952637,33,156,-119,-357,-329,-0.9855,-0.918
0.16570186614990234,33,152,-123,-395,-357,-0.81,-0.9
0.17614340782165527,33,147,-127,-439,-373,-0.5535,-0.7470000000000001
0.18666505813598633,33,142,-131,-461,-384,-0.31050000000000005,-0.5715
0.19700336456298828,33,137,-135,-461,-379,-0.009000000000000001,-0.396
0.20748329162597656,33,132,-139,-461,-368,0.234,-0.23850000000000002
0.2178804874420166,33,127,-143,-444,-357,0.41400000000000003,-0.117
0.22817468643188477,33,122,-147,-411,-346,0.7065,-0.03150000000000001
0.23895692825317383,33,118,-151,-384,-340,0.7470000000000001,0.162
0.24941205978393555,33,114,-154,-351,-313,0.882,0.342
0.25991082191467285,33,111,-157,-313,-274,1.0035,0.5355
0.27049708366394043,33,108,-160,-269,-252,0.9855,0.657
0.2811884880065918,33,105,-163,-203,-214,1.0935000000000001,0.6975
0.2917487621307373,33,103,-165,-148,-197,1.0575,0.81
0.30240583419799805,33,102,-167,-109,-159,0.9405,0.792
0.3127446174621582,33,101,-168,-71,-120,0.774,0.8055
0.32291555404663086,33,100,-168,-49,-120,0.6075,0.8055
0.33339595794677734,33,100,-169,-49,-82,0.6075,0.684
0.34415292739868164,33,99,-170,-16,-54,0.3285,0.5040000000000001
0.35439062118530273,33,99,-171,-16,-16,0.3285,0.49950000000000006
0.36490511894226074,33,99,-171,-10,0,0.3285,0.324
0.3750948905944824,33,99,-171,0,16,0.1665,0.189
0.3855769634246826,33,99,-170,16,10,0.18000000000000002,0.027
0.3958775997161865,33,100,-170,32,21,0.14850000000000002,-0.0495
0.40648651123046875,33,100,-170,32,5,0.10350000000000001,-0.15300000000000002
0.416886568069458,33,100,-170,27,0,0.03150000000000001,-0.12600000000000003
0.42737340927124023,33,101,-170,43,-10,-0.0495,-0.17550000000000002
0.43805861473083496,33,101,-170,32,-10,-0.045000000000000005,-0.07650000000000001
0.4482240676879883,33,101,-170,21,0,-0.1305,-0.027
0.45844554901123047,33,101,-170,16,0,-0.07650000000000001,-0.036000000000000004
0.4687926769256592,33,102,-170,5,10,-0.03150000000000001,-0.06300000000000001
0.47975969314575195,33,102,-170,10,10,-0.0,-0.0675
0.49016451835632324,33,102,-170,5,0,0.03150000000000001,-0.12150000000000001
0.5007505416870117,33,102,-170,16,-10,0.022500000000000003,-0.1125
0.5113224983215332,33,102,-170,0,0,0.03150000000000001,-0.07650000000000001
0.5219411849975586,33,102,-170,0,0,-0.0,-0.045000000000000005
0.532721996307373,33,102,-170,0,0,0.099,-0.045000000000000005
0.5429055690765381,33,102,-170,0,10,0.225,0.054
0.55320143699646,33,102,-170,16,10,0.396,0.25200000000000006
0.5637295246124268,33,102,-170,43,32,0.5940000000000001,0.387
0.5740258693695068,33,103,-169,76,60,0.7470000000000001,0.6165
0.5845017433166504,33,104,-169,109,82,0.8505,0.7695
0.5948910713195801,33,106,-168,148,120,0.9045000000000001,0.8550000000000001
0.6054868698120117,33,107,-166,192,153,1.0035,1.0170000000000001
0.6156997680664062,33,110,-164,236,192,0.9945,1.0665
0.6264746189117432,33,113,-162,269,225,1.0215,1.1025
0.6369743347167969,33,116,-159,313,269,0.9450000000000001,0.9900000000000001
0.6473755836486816,33,119,-159,335,269,0.8955,0.9900000000000001
0.6578729152679443,33,119,-156,335,318,0.8955,1.0035
0.668097734451294,33,123,-152,351,357,0.7380000000000001,0.8955
0.678253173828125,33,127,-148,368,401,0.6705,0.9900000000000001
0.689075231552124,33,131,-144,384,439,0.6930000000000001,0.6885
0.6995766162872314,33,135,-139,395,466,0.6120000000000001,0.5040000000000001
0.7102704048156738,33,139,-134,395,477,0.41850000000000004,0.18450000000000003
0.7210559844970703,33,143,-129,384,483,0.225,-0.15300000000000002
0.7315781116485596,33,148,-124,368,472,0.027,-0.4365
0.7423086166381836,33,151,-119,346,433,-0.171,-0.7515
0.7528574466705322,33,155,-114,324,401,-0.36000000000000004,-1.0170000000000001
0.7634212970733643,33,158,-110,296,351,-0.5130000000000001,-1.278
0.7736330032348633,33,161,-107,258,291,-0.6255000000000001,-1.278
0.7840180397033691,33,164,-104,230,230,-0.8280000000000001,-1.368
0.7942490577697754,33,166,-102,208,159,-0.891,-1.2240000000000002
0.8047988414764404,33,168,-100,164,104,-0.9225,-1.1115000000000002
0.8150174617767334,33,170,-99,126,87,-0.8865,-0.8370000000000001
0.8255553245544434,33,171,-99,93,60,-0.7380000000000001,-0.5805
0.8357772827148438,33,172,-98,54,38,-0.5715,-0.522
0.846172571182251,33,172,-98,38,10,-0.4005,-0.3825
0.8567461967468262,33,173,-98,10,16,-0.198,-0.28800000000000003
0.867074728012085,33,173,-98,16,-5,-0.12600000000000003,-0.14850000000000002
0.877469539642334,33,173,-98,10,-16,-0.0045000000000000005,-0.198
0.8876650333404541,33,173,-98,0,-10,-0.018000000000000002,-0.081
0.8980076313018799,33,173,-98,-10,-16,-0.009000000000000001,-0.036000000000000004
0.9085133075714111,33,173,-98,-16,-10,0.036000000000000004,-0.054
0.9191222190856934,33,173,-98,-16,0,0.099,-0.036000000000000004
0.9295849800109863,33,172,-98,-5,0,0.1305,-0.0585
0.9400882720947266,33,172,-98,0,0,0.117,-0.10350000000000001
0.9505410194396973,33,172,-98,0,-5,0.081,-0.12150000000000001
0.9608414173126221,33,172,-98,0,-16,0.045000000000000005,-0.1125
0.9710648059844971,33,172,-98,10,-16,0.0495,-0.1125
0.9816281795501709,33,172,-98,10,-5,0.07200000000000001,-0.081
0.9919891357421875,33,173,-98,0,0,0.0045000000000000005,-0.027
0.010081291198730469,34,173,-98,0,16,0.0045000000000000005,-0.06300000000000001
0.0206146240234375,34,173,-98,0,0,0.03150000000000001,-0.1125
0.030991792678833008,34,173,-98,-5,0,0.0495,-0.108
0.04111909866333008,34,172,-98,0,-10,0.0135,-0.216
0.05180215835571289,34,172,-98,-5,-10,-0.07650000000000001,-0.24300000000000002
0.06221270561218262,34,172,-99,-16,-27,-0.225,-0.396
0.0726625919342041,34,172,-99,-32,-38,-0.42300000000000004,-0.549
0.08308792114257812,34,172,-100,-65,-71,-0.6525,-0.801
0.09333038330078125,34,171,-100,-104,-93,-0.9450000000000001,-1.125
0.10357308387756348,34,169,-102,-148,-137,-1.0845,-1.197
0.11387896537780762,34,167,-103,-186,-192,-1.0575,-1.332
0.12422490119934082,34,165,-106,-230,-241,-1.08,-1.2825
0.13451600074768066,34,163,-109,-269,-296,-1.044,-1.1835
0.14505219459533691,34,160,-112,-307,-324,-0.9720000000000001,-1.0935000000000001
0.15561175346374512,34,156,-115,-362,-335,-0.927,-0.891
0.1665196418762207,34,152,-119,-384,-357,-0.756,-0.8190000000000001
0.17683887481689453,34,148,-123,-422,-379,-0.47700000000000004,-0.8370000000000001
0.18746137619018555,34,143,-127,-444,-373,-0.3825,-0.6435
0.19778776168823242,34,138,-131,-455,-379,-0.0855,-0.45
0.20820951461791992,34,133,-135,-455,-379,0.14400000000000002,-0.31050000000000005
0.21854162216186523,34,128,-140,-450,-368,0.3375,-0.15300000000000002
0.2290325164794922,34,123,-144,-422,-357,0.657,-0.009000000000000001
0.239577054977417,34,119,-147,-395,-340,0.783,0.1935
0.24992775917053223,34,115,-147,-357,-340,0.936,0.1935
0.26056480407714844,34,111,-154,-313,-291,1.0080000000000002,0.5445
0.27092933654785156,34,111,-154,-313,-291,1.0080000000000002,0.5445
0.28106045722961426,34,108,-157,-258,-252,1.0080000000000002,0.7335
0.29123735427856445,34,105,-160,-208,-214,1.098,0.783
0.30176615715026855,34,103,-162,-137,-175,1.2285,0.9630000000000001
0.31198573112487793,34,102,-164,-82,-142,1.161,0.9225
0.32224178314208984,34,102,-165,-38,-120,1.0350000000000001,0.8415
0.3325960636138916,34,101,-166,-10,-98,0.47250000000000003,0.558
0.34293270111083984,34,101,-167,0,-76,0.25200000000000006,0.4635
0.3534095287322998,34,101,-168,16,-43,0.12150000000000001,0.36000000000000004
0.36396145820617676,34,101,-168,0,-27,0.07650000000000001,0.27
0.3744328022003174,34,101,-169,5,-10,0.009000000000000001,0.108
0.38475656509399414,34,102,-169,0,-5,0.06300000000000001,0.03150000000000001
0.3952939510345459,34,102,-169,10,5,0.054,-0.018000000000000002
0.4055607318878174,34,102,-169,10,5,0.06300000000000001,-0.045000000000000005
0.4157078266143799,34,102,-169,5,10,0.022500000000000003,-0.108
0.4258449077606201,34,102,-169,10,10,0.0135,-0.117
0.43613672256469727,34,102,-169,5,0,0.036000000000000004,-0.135
0.44669127464294434,34,102,-169,21,0,0.018000000000000002,-0.135
0.4568748474121094,34,102,-169,16,0,0.036000000000000004,-0.0855
0.4673950672149658,34,103,-169,0,0,-0.018000000000000002,-0.081
0.47753262519836426,34,103,-169,5,0,-0.009000000000000001,-0.081
0.4880239963531494,34,103,-169,0,0,0.0405,-0.081
0.4984128475189209,34,103,-169,0,0,0.0405,-0.09000000000000001
0.5088272094726562,34,103,-169,0,5,0.036000000000000004,-0.0855
0.5193471908569336,34,103,-169,0,5,0.054,-0.07650000000000001
0.5296282768249512,34,103,-169,0,0,0.0585,-0.0855
0.5402505397796631,34,103,-169,0,0,0.081,-0.0855
0.5504553318023682,34,103,-169,0,0,0.18450000000000003,-0.0045000000000000005
0.5609548091888428,34,103,-169,10,0,0.3285,0.18450000000000003
0.5717251300811768,34,103,-168,38,21,0.531,0.378
0.5818605422973633,34,104,-168,65,49,0.7470000000000001,0.5805
0.5920522212982178,34,105,-167,115,87,1.0170000000000001,0.9810000000000001
0.6024270057678223,34,106,-166,164,115,1.1475000000000002,1.1115000000000002
0.6127710342407227,34,108,-165,219,153,1.1520000000000001,1.125
0.6234622001647949,34,111,-163,269,192,1.1115000000000002,1.197
0.6337261199951172,34,114,-161,296,236,0.9450000000000001,1.1744999999999999
0.6438591480255127,34,117,-158,324,285,0.873,1.1655
0.6547622680664062,34,121,-155,351,335,0.864,1.0170000000000001
0.6651864051818848,34,125,-151,368,384,0.7965,0.8415
0.6756577491760254,34,129,-146,384,411,0.6615,0.6435
0.6859548091888428,34,133,-142,379,422,0.5355,0.405
0.6965134143829346,34,137,-137,384,439,0.36900000000000005,0.12150000000000001
0.7074739933013916,34,142,-132,384,444,0.29250000000000004,-0.027
0.7178933620452881,34,146,-128,373,444,0.0855,-0.279
0.7282965183258057,34,149,-123,346,433,-0.0585,-0.42300000000000004
0.738776683807373,34,153,-119,329,401,-0.24300000000000002,-0.765
0.7489988803863525,34,156,-115,307,357,-0.3375,-0.8595
0.759479284286499,34,159,-111,269,313,-0.5265,-0.9810000000000001
0.769986629486084,34,162,-108,247,269,-0.6300000000000001,-1.0080000000000002
0.7804248332977295,34,165,-106,225,203,-0.6795,-1.0935000000000001
0.7909016609191895,34,167,-104,192,159,-0.783,-1.08
0.8013279438018799,34,169,-102,148,109,-0.8550000000000001,-0.918
0.811485767364502,34,170,-101,115,82,-0.8145,-0.8145
0.8218770027160645,34,171,-101,76,43,-0.6615,-0.6120000000000001
0.8322417736053467,34,172,-101,60,43,-0.49500000000000005,-0.6120000000000001
0.8424172401428223,34,172,-100,32,32,-0.31050000000000005,-0.49050000000000005
0.8534767627716064,34,173,-100,21,0,-0.24750000000000003,-0.28350000000000003
0.8641269207000732,34,173,-100,21,0,-0.24750000000000003,-0.29250000000000004
0.8747704029083252,34,173,-100,5,-21,-0.0945,-0.24300000000000002
0.8852617740631104,34,173,-100,0,-16,-0.036000000000000004,-0.081
0.8954126834869385,34,173,-101,-10,-21,-0.03150000000000001,-0.0855
0.9056639671325684,34,173,-101,-10,-16,0.009000000000000001,0.0
0.9162912368774414,34,173,-101,-21,-10,0.0405,-0.009000000000000001
0.9265651702880859,34,172,-101,-10,-10,0.0945,0.018000000000000002
0.9368035793304443,34,172,-101,-10,-21,0.099,0.0
0.947277307510376,34,172,-101,-5,-21,0.108,-0.018000000000000002
0.9579646587371826,34,172,-102,0,-21,0.10350000000000001,0.0135
0.9682319164276123,34,172,-102,0,-5,0.07200000000000001,0.018000000000000002
0.9789559841156006,34,172,-102,5,-5,0.0495,0.027
0.9891312122344971,34,172,-102,16,0,0.0585,-0.027
0.9997129440307617,34,172,-102,5,0,0.03150000000000001,-0.036000000000000004
0.010402202606201172,35,173,-102,0,0,0.022500000000000003,-0.06300000000000001
0.020558595657348633,35,172,-102,-10,0,0.03150000000000001,-0.06300000000000001
0.03093433380126953,35,172,-102,0,0,0.009000000000000001,-0.10350000000000001
0.04140162467956543,35,172,-102,-5,-10,-0.03150000000000001,-0.20700000000000002
0.05191993713378906,35,172,-102,-16,-32,-0.2295,-0.36000000000000004
0.06283855438232422,35,172,-102,-32,-38,-0.3825,-0.5130000000000001
0.07308650016784668,35,172,-103,-65,-60,-0.5850000000000001,-0.639
0.08326458930969238,35,171,-104,-93,-93,-0.7470000000000001,-0.8550000000000001
0.09355497360229492,35,169,-105,-131,-131,-0.8415,-0.9675
0.10407328605651855,35,168,-106,-175,-170,-0.9225,-1.0215
0.11429953575134277,35,166,-106,-192,-170,-0.9765,-1.0215
0.12444090843200684,35,166,-108,-192,-214,-0.9765,-1.1025
0.13455867767333984,35,164,-111,-230,-252,-0.9315,-1.1115000000000002
0.14479494094848633,35,161,-114,-269,-296,-1.044,-1.2825
0.15517449378967285,35,158,-117,-329,-318,-1.1205,-1.1564999999999999
0.16551899909973145,35,154,-121,-379,-362,-1.0215,-1.143
0.17618966102600098,35,149,-125,-444,-379,-0.9675,-0.9225
0.1866607666015625,35,144,-129,-466,-390,-0.42750000000000005,-0.6210000000000001
0.19732141494750977,35,139,-134,-483,-384,-0.0045000000000000005,-0.48150000000000004
0.20756173133850098,35,134,-138,-472,-379,0.23850000000000002,-0.261
0.2178053855895996,35,129,-142,-450,-362,0.48600000000000004,-0.1125
0.2285463809967041,35,124,-145,-428,-346,0.6435,0.0045000000000000005
0.23887395858764648,35,120,-149,-395,-335,0.7020000000000001,0.14400000000000002
0.24916887283325195,35,116,-153,-368,-313,0.8775,0.2745
0.2597203254699707,35,112,-156,-307,-291,0.9585,0.49500000000000005
