trajectory_num,mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
0,go,0.19000000000000003,"(np.float64(0.0), np.float64(0.0))",0.07998175558263058,0.10551695871989389,2.664598677614676,-2.6956950398114223,1.974142949747969,1.91294740732337,0.005400950207945662,0.1989977126943846,0.15789541889191544,0.20184839261186807
0,go,0.20000000000000004,"(np.float64(0.0), np.float64(0.0))",0.0413840240911097,0.06652151827297481,2.6841442961923976,-2.676751238062335,1.9354235086457603,1.8760992001642782,0.002404302452995083,0.19899653237937734,0.08009561310829622,0.12480096722564146
0,go,0.21000000000000005,"(np.float64(0.0), np.float64(0.0))",0.003736528804866253,0.028673742900976525,2.703123944831552,-2.6583579714652434,1.8609628067168738,1.8028143925431723,-0.0005624883124781266,0.19895808302127047,0.006953541132082348,0.05169343638996309
0,go,0.22000000000000006,"(np.float64(0.0), np.float64(0.0))",-0.03179765636701075,-0.006861381337997088,2.7211909549370765,-2.6408686265630497,1.7528942533424008,1.6952875564225547,-0.0034424808180410216,0.19888435946675084,0.0,0.0
0,go,0.23000000000000007,"(np.float64(0.0), np.float64(0.0))",-0.06404882656994708,-0.03892846759509174,2.738025531716016,-2.624608890796024,1.6144573055751685,1.5568637386684108,-0.0061813281874308346,0.19877996923453917,0.0,0.0
0,go,0.24000000000000007,"(np.float64(0.0), np.float64(0.0))",-0.09184033250678024,-0.0663790079287029,2.75334580215755,-2.6098653159079412,1.4499954110824105,1.3920238167015548,-0.008729061853402553,0.19865167803845132,0.0,0.0
0,go,0.25000000000000006,"(np.float64(0.0), np.float64(0.0))",-0.11398825491168263,-0.0880675047593048,2.7669188508245823,-2.596874033601757,1.2649559467387255,1.2063689339836603,-0.011041835220717,0.19850775883862554,0.0,0.0
0,go,0.26000000000000006,"(np.float64(0.0), np.float64(0.0))",-0.12930167040613297,-0.10284723492498371,2.7785717710549522,-2.5858096214599655,1.0658936354039594,1.0066062998720515,-0.013083623406940165,0.1983572042972646,0.0,0.0
0,go,0.2700000000000001,"(np.float64(0.0), np.float64(0.0))",-0.13658397005612005,-0.10956633288877124,2.7882027706419468,-2.576774096332371,0.8604781839896543,0.8005382042336961,-0.014827883356180516,0.19820887552420233,0.0,0.0
0,go,0.2800000000000001,"(np.float64(0.0), np.float64(0.0))",-0.1346354770035102,-0.10706476189330587,2.795792373818509,-2.56978599631537,0.6575058669190263,0.5970555854377282,-0.016259185330704445,0.19807066716726324,0.0,0.0
0,go,0.2900000000000001,"(np.float64(0.0), np.float64(0.0))",-0.12225730549767008,-0.0941725979741267,2.8014147526043844,-2.5647695020214814,0.4669134952062709,0.4061368756345541,-0.017374831069878416,0.19794876909213738,0.0,0.0
0,go,0.3000000000000001,"(np.float64(0.0), np.float64(0.0))",-0.09825601323067792,-0.06970987358481762,2.8052491982312073,-2.561543543978338,0.29953469203772487,0.23922668665094737,-0.01818647500171322,0.19784709661253946,0.0,0.0
0,go,0.3100000000000001,"(np.float64(0.0), np.float64(0.0))",-0.061371029669836694,-0.032600381729250553,2.80758424396775,-2.5598001281142833,0.16591620780952354,0.11475425338035224,-0.018721762651851104,0.19776694256634053,0.0,0.0
0,go,0.3200000000000001,"(np.float64(0.0), np.float64(0.0))",-0.022686511843301813,0.0036952987334952503,2.808750084018037,-2.5590247424049464,0.07251575142155432,0.05046919997828356,-0.019026296731299214,0.1977080509866128,0.0,0.00018649877076026974
0,go,0.3300000000000001,"(np.float64(0.0), np.float64(0.0))",0.004634121042916769,0.022515583328513715,2.809234901808108,-2.5586698728182786,0.03127060449907804,0.024572902140933824,-0.019165859068370317,0.19767764439066468,0.00014491176633390533,0.0005532732257776086
0,go,0.34000000000000014,"(np.float64(0.0), np.float64(0.0))",0.016716774445616832,0.030071550927717988,2.809453920843945,-2.55848481337531,0.015162968181970115,0.01406575991419117,-0.01921982129842409,0.19767343400387863,0.00025347591902405913,0.00042297921559665395
0,go,0.35000000000000014,"(np.float64(0.0), np.float64(0.0))",0.021417653919247083,0.03311265792995973,2.809568722771761,-2.5583689361379127,0.008820952258605795,0.009767593015646267,-0.019239281817664017,0.19767976750754906,0.00018892410271301982,0.00032343096632615867
0,go,0.36000000000000015,"(np.float64(0.0), np.float64(0.0))",0.023251377539566718,0.034332581657084714,2.8096423807183832,-2.558281425788188,0.006313687286885146,0.008004174505675145,-0.019245876773256926,0.19768922970516303,0.0001468019267741292,0.0002748039748136476
0,go,0.37000000000000016,"(np.float64(0.0), np.float64(0.0))",0.023959362263109674,0.03480910100024113,2.809699789495175,-2.5582055297316586,0.005328839449900403,0.007287270217077975,-0.019248587960762703,0.19769860684247367,0.00012767559482211382,0.0002536633250023163
0,go,0.38000000000000017,"(np.float64(0.0), np.float64(0.0))",0.024220371348129932,0.034978634652902726,2.8097508759010403,-2.55813430298218,0.004953383986084189,0.007005525715891791,-0.01925098447708698,0.19770669518032868,0.00011997279957283911,0.0002450437245676938
0,go,0.3900000000000002,"(np.float64(0.0), np.float64(0.0))",0.024302356143755706,0.03502042195357151,2.809799619128658,-2.5580648568837825,0.0048217687022288945,0.0069040928883285614,-0.01925432020062348,0.1977132177391292,0.00011718034024438135,0.0002417842461559185
0,go,0.4000000000000002,"(np.float64(0.0), np.float64(0.0))",0.02431259479234166,0.03500918414280189,2.809847602316456,-2.5579960041002097,0.004785769977797785,0.006875440334218964,-0.01925888229060302,0.19771828974662467,0.00011635448623955149,0.00024070355672351905
0,go,0.4100000000000002,"(np.float64(0.0), np.float64(0.0))",0.024294604496992344,0.03497646823889107,2.8098954329431733,-2.5579272775854167,0.004784884786286447,0.006874001355793788,-0.019264582967404104,0.19772216085478206,0.00011624688344650497,0.00024042829009501558
0,go,0.4200000000000002,"(np.float64(0.0), np.float64(0.0))",0.02426617167841522,0.03493566402354285,2.809943320656947,-2.5578585146489963,0.0047946130564890015,0.006880706766276771,-0.01927121656393546,0.1977250974513265,0.00011634690356033324,0.00024038205983116325
0,go,0.4300000000000002,"(np.float64(0.0), np.float64(0.0))",0.02423452056909035,0.034892394638545696,2.8099913160181864,-2.557789678023225,0.004805420081742442,0.00688794058771601,-0.019278566384604956,0.1977273348753384,0.00011645705181410704,0.0002403367412334434
0,go,0.4400000000000002,"(np.float64(0.0), np.float64(0.0))",0.02420248124477058,0.03484892251665129,2.8100394100130046,-2.5577207784257667,0.004814002976552868,0.006893027397127441,-0.019286444187390672,0.19772906324493061,0.00011651081675229052,0.0002402145776676487
0,go,0.45000000000000023,"(np.float64(0.0), np.float64(0.0))",0.024171049979436535,0.034806056715352765,2.810087575255696,-2.557651841422205,0.004819599566132149,0.00689536723002908,-0.01929470017729612,0.1977304282957062,0.00011649478199385082,0.00024000054288157707
0,go,0.46000000000000024,"(np.float64(0.0), np.float64(0.0))",0.0241404718569478,0.03476399256334532,2.8101357824005055,-2.5575828938649003,0.004822413233104194,0.006895167422030706,-0.019303220970347396,0.1977315379418553,0.00011641533093632445,0.00023970354898249642
0,go,0.47000000000000025,"(np.float64(0.0), np.float64(0.0))",0.024110703469970577,0.03472268397136195,2.8101840059799397,-2.5575139589739524,0.004822945793174925,0.006892888168791511,-0.01931192347930738,0.19773247014970025,0.00011628461587098267,0.00023933957753488743
0,go,0.48000000000000026,"(np.float64(0.0), np.float64(0.0))",0.024081609554288883,0.03468200681276495,2.81023222582304,-2.557445055138699,0.00482172634441942,0.00688901107396504,-0.01932074819038676,0.19773328022021522,0.00011611493120393711,0.0002389247290004687
0,go,0.49000000000000027,"(np.float64(0.0), np.float64(0.0))",0.024053043483055404,0.03464182764006079,2.8102804267462074,-2.5573761962094976,0.004819213239921532,0.006883953555512587,-0.019329653193455587,0.19773400681939474,0.00011591674561394891,0.0002384727325522507
0,go,0.5000000000000002,"(np.float64(0.0), np.float64(0.0))",0.02402487686050428,0.034602029538075764,2.8103285977998436,-2.5573073923526213,0.0048160356794122,0.006877890729638341,-0.01933860936306067,0.19773467667308187,0.00011570466415367317,0.00023798897818660334
0,go,0.5100000000000002,"(np.float64(0.0), np.float64(0.0))",0.023996927496475362,0.03456256607171222,2.8103767408631324,-2.5572386566511454,0.004813532929031931,0.00687040917287302,-0.019347596673502943,0.19773530807023482,0.00011551000069987593,0.00023745897097712148
0,go,0.5200000000000002,"(np.float64(0.0), np.float64(0.0))",0.023968792483616153,0.03452356911785627,2.8104248577494775,-2.5571699988726695,0.004810656871660097,0.006862423289861471,-0.019356601523114192,0.19773591258354878,0.00011530563626670293,0.00023691534476351912
0,go,0.5300000000000002,"(np.float64(0.0), np.float64(0.0))",0.023940785169020647,0.03448477021567421,2.810472942953407,-2.5571014217499544,0.004807174028093761,0.0068543167198535735,-0.01936561472321749,0.19773649790387626,0.00011508752067668835,0.00023636953706960428
0,go,0.5400000000000003,"(np.float64(0.0), np.float64(0.0))",0.023912978899732706,0.03444605591304751,2.810520990640345,-2.557032925723809,0.004803163450301147,0.006846215251751779,-0.019374630083639544,0.19773706974269595,0.00011485794623901867,0.00023582511335460042
0,go,0.5500000000000003,"(np.float64(0.0), np.float64(0.0))",0.02388535346090769,0.03440738873779091,2.8105689961686786,-2.556964510515842,0.004798757175218847,0.006838154930032563,-0.01938364347296684,0.19773763210290476,0.00011462001130316909,0.00023528305492687178
0,go,0.5600000000000003,"(np.float64(0.0), np.float64(0.0))",0.02385787202643234,0.0343687577095263,2.8106169561663994,-2.556896175670562,0.004794069788497381,0.006830141451271813,-0.019392652147026623,0.19773818772241933,0.00011437630349975608,0.00023474347666055327
0,go,0.5700000000000003,"(np.float64(0.0), np.float64(0.0))",0.02383050224381631,0.03433016084598671,2.8106648682671973,-2.5568279207337765,0.004789186771797446,0.006822171059020719,-0.01940165428792695,0.1977387384527142,0.00011412872611137444,0.00023420622977501676
0,go,0.5800000000000003,"(np.float64(0.0), np.float64(0.0))",0.023803219888347545,0.03429159900159065,2.8107127308316984,-2.556759745303663,0.004784168586736132,0.006814237781115241,-0.01941064869328163,0.1977392855398063,0.00011387861685300506,0.0002336711094914927
0,go,0.5900000000000003,"(np.float64(0.0), np.float64(0.0))",0.0237760078051653,0.03425307372689406,2.810760542728942,-2.5566916490384206,0.004779057236305402,0.006806335820251831,-0.019419634568750427,0.19773982982120616,0.00011362690215172896,0.00023313792266108592
0,go,0.6000000000000003,"(np.float64(0.0), np.float64(0.0))",0.02374885407194838,0.03421458655600778,2.8108083031802455,-2.5566236316502393,0.004773881820632807,0.006798460233550336,-0.019428611390289036,0.19774037186031723,0.0001133742227149358,0.00023260650610838486
0,go,0.6100000000000003,"(np.float64(0.0), np.float64(0.0))",0.02372175042586799,0.03417613879910945,2.8108560116512944,-2.5565556928960143,0.004768662581423666,0.006790607022030956,-0.019437578812929096,0.19774091203697003,0.0001131210236217076,0.0002320767281151372
0,go,0.6200000000000003,"(np.float64(0.0), np.float64(0.0))",0.023694691115001425,0.034137731510030224,2.8109036677782377,-2.5564878325683162,0.004763413692444324,0.006782773031798278,-0.019446536610436105,0.1977414506080437,0.00011286761609543666,0.00023154848465300332
0,go,0.6300000000000003,"(np.float64(0.0), np.float64(0.0))",0.023667672105529218,0.03409936551048122,2.810951271316987,-2.5564200504876458,0.004758145150969365,0.006774955810149281,-0.019455484635397258,0.19774198774796478,0.00011261421926365674,0.00023102169448763874
0,go,0.6400000000000003,"(np.float64(0.0), np.float64(0.0))",0.02364069054472224,0.03406104142857363,2.8109988221082003,-2.5563523464961304,0.004752864057608758,0.006767153465930018,-0.019464422792806663,0.19774252357575403,0.00011236098838706154,0.00023049629455655797
0,go,0.6500000000000004,"(np.float64(0.0), np.float64(0.0))",0.02361374439800236,0.034022759736930204,2.811046320052909,-2.556284720452526,0.004747575487122188,0.006759364549137324,-0.01947335102256531,0.1977430581731093,0.00011210803406312488,0.0002299722360296227
0,go,0.6600000000000004,"(np.float64(0.0), np.float64(0.0))",0.023586832202322976,0.033984520785805286,2.811093765095403,-2.5562171722283127,0.004742283086050984,0.006751587952299962,-0.019482269287871917,0.19774359159651297,0.00011185543540659894,0.0002294494811021306
0,go,0.6700000000000004,"(np.float64(0.0), np.float64(0.0))",0.023559952897148007,0.033946324830328584,2.811141157211125,-2.5561497017046784,0.004736989486737327,0.0067438228318061535,-0.01949117756750926,0.19774412388535867,0.00011160324918181674,0.00022892800044667806
0,go,0.6800000000000004,"(np.float64(0.0), np.float64(0.0))",0.023533105707508894,0.03390817205229614,2.8111884963980494,-2.556082308770198,0.004731696596727468,0.006736068546162832,-0.019500075850709342,0.19774465506741878,0.0001113515161866476,0.00022840777121934964
0,go,0.6900000000000004,"(np.float64(0.0), np.float64(0.0))",0.02350629006235731,0.033870062577300804,2.8112357826705017,-2.5560149933190606,0.004726405802735032,0.006728324608033029,-0.0195089641337281,0.19774518516253387,0.0001111002657514984,0.0002278887755144716
0,go,0.7000000000000004,"(np.float64(0.0), np.float64(0.0))",0.023479505537083653,0.03383199648805739,2.811283016054711,-2.555947755249721,0.004721118115453672,0.00672059064724509,-0.01951784241755558,0.19774571418510967,0.00011084951893302042,0.00022737099917526722
0,go,0.7100000000000004,"(np.float64(0.0), np.float64(0.0))",0.023452751812742537,0.03379397383469014,2.811330196585589,-2.5558805944638747,0.004715834272984136,0.006712866382439873,-0.01952671070638176,0.19774624214581363,0.00011059929079432207,0.00022685443088394413
0,go,0.7200000000000004,"(np.float64(0.0), np.float64(0.0))",0.023426028646956507,0.033755994642623834,2.8113773243043942,-2.5558135108656814,0.004710554815127126,0.0067051515994319385,-0.0195355690065645,0.19774676905273042,0.00011034959204222697,0.00022633906146840514
0,go,0.7300000000000004,"(np.float64(0.0), np.float64(0.0))",0.023399335853030476,0.03371805891861023,2.8114243992570276,-2.555746504361179,0.0047052801369860085,0.006697446134737956,-0.019544417325935287,0.1977472949121528,0.00011010043020792886,0.00022582488337531277
0,go,0.7400000000000004,"(np.float64(0.0), np.float64(0.0))",0.023372673284892807,0.03368016665531705,2.8114714214927896,-2.5556795748578427,0.004700010527812366,0.006689749863085797,-0.01955325567332941,0.19774781972912464,0.00010985181050211502,0.00022531189027111406
0,go,0.7500000000000004,"(np.float64(0.0), np.float64(0.0))",0.023346040826187686,0.03364231783481084,2.8115183910634682,-2.5556127222642497,0.004694746199228271,0.006682062687969785,-0.0195620840582674,0.19774834350781556,0.00010960373643577268,0.00022480007674080998
0,go,0.7600000000000005,"(np.float64(0.0), np.float64(0.0))",0.02331943838235574,0.03360451243118987,2.8115653080226704,-2.5555459464898305,0.004689487305826174,0.006674384534504767,-0.019570902490738007,0.19774886625177956,0.00010935621027305289,0.00022428943806030688
0,go,0.7700000000000005,"(np.float64(0.0), np.float64(0.0))",0.023292865874855097,0.03356675041257781,2.8116121724253302,-2.55547924744468,0.0046842339602172055,0.006666715344047228,-0.019579710981050963,0.19774938796413624,0.00010910923336178069,0.00022377997002533614
0,go,0.7800000000000005,"(np.float64(0.0), np.float64(0.0))",0.02326632323694186,0.03352903174262474,2.811658984327347,-2.5554126250394162,0.00467898624405901,0.006659055070148983,-0.01958850953973465,0.1977499086476952,0.00010886280637548147,0.00022327166882291145
0,go,0.7900000000000005,"(np.float64(0.0), np.float64(0.0))",0.023239810410579154,0.03349135638163601,2.8117057437853177,-2.555346079185074,0.004673744216162754,0.0066514036755035534,-0.01959729817746661,0.1977504283050459,0.00010861692949116328,0.00022276453093441313
0,go,0.8000000000000005,"(np.float64(0.0), np.float64(0.0))",0.02321332734416573,0.0334537242874244,2.8117524508563387,-2.555279609793026,0.00466850791845683,0.006643761129656298,-0.019606076905025527,0.19775094693861847,0.00010837160251996817,0.00022225855306302905
0,go,0.8100000000000005,"(np.float64(0.0), np.float64(0.0))",0.023186873990864873,0.033416135415949635,2.8117991055978613,-2.5552132167749217,0.004663277380373995,0.006636127407290499,-0.019614845733257558,0.197751464550728,0.00010812682500318227,0.00022175373207951408
0,go,0.8200000000000005,"(np.float64(0.0), np.float64(0.0))",0.023160450307376193,0.03337858972179686,2.811845708067583,-2.555146900042645,0.004658052622099407,0.006628502486932819,-0.01962360467305299,0.19775198114360631,0.0001078825962832767,0.00022125006498124072
0,go,0.8300000000000005,"(np.float64(0.0), np.float64(0.0))",0.023134056253025444,0.03334108715853812,2.8118922583233674,-2.5550806595082785,0.004652833656948911,0.0066208863500038535,-0.01963235373532987,0.19775249671942302,0.00010763891555582621,0.0002207475488622538
0,go,0.8400000000000005,"(np.float64(0.0), np.float64(0.0))",0.023107691789100035,0.033303627678996875,2.811938756423184,-2.5550144950840803,0.004647620493167985,0.006613278980067341,-0.019641092931022952,0.19775301128030268,0.00010739578190883089,0.00022024618088949891
0,go,0.8500000000000005,"(np.float64(0.0), np.float64(0.0))",0.023081356878344284,0.033266211235458934,2.8119852024250664,-2.5549484066824637,0.004642413135222285,0.006605680362311713,-0.019649822271075257,0.19775352482833516,0.00010715319435077875,0.00021974595828658434
0,go,0.8600000000000005,"(np.float64(0.0), np.float64(0.0))",0.02305505148459861,0.03322883777981567,2.8120315963870777,-2.554882394215984,0.004637211584778606,0.006598090483136082,-0.01965854176643214,0.19775403736558456,0.00010691115183204788,0.00021924687832067447
0,go,0.8700000000000006,"(np.float64(0.0), np.float64(0.0))",0.023028775572524977,0.03319150726368051,2.8120779383672865,-2.554816457597328,0.004632015841420333,0.006590509329848698,-0.019667251428037852,0.19775454889409483,0.0001066696532604493,0.00021874893829302723
0,go,0.8800000000000006,"(np.float64(0.0), np.float64(0.0))",0.023002529107407174,0.03315421963847302,2.81212422842375,-2.554750596739305,0.004626825903189815,0.006582936890437599,-0.01967595126683233,0.19775505941589386,0.0001064286975130292,0.00021825213553177476
0,go,0.8900000000000006,"(np.float64(0.0), np.float64(0.0))",0.022976312054998227,0.03311697485548264,2.812170466614499,-2.5546848115548433,0.004621641766980877,0.0065753731534054175,-0.019684641293748917,0.19775556893299734,0.00010618828344456604,0.00021775646738674283
0,go,0.9000000000000006,"(np.float64(0.0), np.float64(0.0))",0.02295012438141144,0.033079772865915305,2.8122166529975297,-2.554619101956983,0.00461646342883792,0.006567818107635134,-0.019693321519713064,0.19775607744741042,0.00010594840989406741,0.0002172619312252159
0,go,0.9100000000000006,"(np.float64(0.0), np.float64(0.0))",0.022923966053035996,0.03304261362093025,2.8122627876307944,-2.554553467858874,0.004611290884167438,0.00656027174230953,-0.019701991955641457,0.19775658496112927,0.00010570907568932869,0.0002167685244294407
0,go,0.9200000000000006,"(np.float64(0.0), np.float64(0.0))",0.02289783703647829,0.0330054970716626,2.8123088705721977,-2.5544879091737736,0.004606124127916054,0.006552734046820877,-0.01971065261244101,0.1977570914761432,0.0001054702796508125,0.0002162762443937303
0,go,0.9300000000000006,"(np.float64(0.0), np.float64(0.0))",0.02287173729851173,0.032968423169248834,2.812354901879592,-2.554422425815044,0.004600963154677428,0.006545205010735159,-0.019719303501008256,0.19775759699443451,0.00010523202059391393,0.00021578508852340458
0,go,0.9400000000000006,"(np.float64(0.0), np.float64(0.0))",0.022845666806046785,0.032931391864836734,2.812400881610774,-2.554357017696151,0.0045958079587856806,0.006537684623746501,-0.019727944632228933,0.19775810151797962,0.00010499429733099566,0.00021529505423331373
0,go,0.9500000000000006,"(np.float64(0.0), np.float64(0.0))",0.02281962552610509,0.032894403109597736,2.8124468098234825,-2.554291684730664,0.0045906585343877945,0.0065301728756463045,-0.019736576016978064,0.19775860504874987,0.00010475710867294789,0.0002148061389468706
0,go,0.9600000000000006,"(np.float64(0.0), np.float64(0.0))",0.022793613425799327,0.03285745685473536,2.812492686575398,-2.5542264268322517,0.0045855148754961545,0.006522669756298885,-0.01974519766611932,0.19775910758871124,0.00010452045343031167,0.0002143183400952778
0,go,0.9700000000000006,"(np.float64(0.0), np.float64(0.0))",0.022767630472317467,0.032820553051492285,2.8125385119241395,-2.5541612439146864,0.004580376976013948,0.006515175255632396,-0.019753809590505267,0.19775960913982496,0.0001042843304137965,0.00021383165511725286
0,go,0.9800000000000006,"(np.float64(0.0), np.float64(0.0))",0.022741676632917273,0.03278369165115305,2.8125842859272656,-2.5540961358918395,0.004575244829774163,0.0065076893636211225,-0.01976241180097668,0.19776010970404817,0.00010404873843515064,0.00021334608145844332
0,go,0.9900000000000007,"(np.float64(0.0), np.float64(0.0))",0.022715751874913547,0.03274687260504831,2.812630008642272,-2.5540311026776825,0.004570118430551254,0.006500212070279746,-0.019771004308363177,0.1977606092833329,0.00010381367630737161,0.0002128616165712482
0,back,0.0,"(np.float64(0.0), np.float64(0.0))",0.022689856165676467,0.03271009586455655,2.812675680126593,-2.553966144186287,0.004564997772085333,0.0064927433656525495,-0.019779587123482434,0.19776110787962733,0.00010357914284524971,0.00021237825791445845
0,back,0.010000000000000009,"(np.float64(0.0), np.float64(0.0))",0.02266398947262305,0.03267336138110678,2.8127213004375986,-2.553901260331824,0.004559882848093708,0.006485283239806623,-0.019788160257141002,0.19776160549487537,0.0001033451368655902,0.0002118960029530368
0,back,0.020000000000000018,"(np.float64(0.0), np.float64(0.0))",0.011459547703697151,0.021458065046662818,2.8127599352238337,-2.553844380760663,0.0033632837725212318,0.005119056398715834,-0.019796723720133302,0.19776210213101672,3.854171083227758e-05,0.00010984504518117989
0,back,0.030000000000000027,"(np.float64(0.0), np.float64(0.0))",-0.019001106651845436,-0.00896264785017984,2.812770181605947,-2.553817120431319,-0.0006489328063605145,0.0010178237139808564,-0.019804177321608135,0.19776259008407748,1.2330441463537496e-05,0.0
0,back,0.040000000000000036,"(np.float64(0.0), np.float64(0.0))",-0.06428090829808575,-0.0542259530330023,2.8127223894300912,-2.5538465106261024,-0.007732290986341868,-0.005770230733277525,-0.01980731657044163,0.19776325143960408,0.0004970386878271566,0.0003128962607322935
0,back,0.050000000000000044,"(np.float64(0.0), np.float64(0.0))",-0.12058290263521158,-0.11062757967858866,2.812396016645696,-2.553955201984378,-0.05764002974724485,-0.014440258482470995,-0.019801820943662646,0.19776462292379265,0.006950402094902725,0.0015974908458489757
0,back,0.06000000000000005,"(np.float64(0.0), np.float64(0.0))",-0.17238709894227608,-0.1749336981448378,2.811315838170062,-2.5544022413011227,-0.15797236989908098,-0.07460005985063149,-0.019771321825442723,0.19777973739728721,0.027232398559938708,0.013050064351497203
0,back,0.07000000000000006,"(np.float64(0.0), np.float64(0.0))",-0.21391375280838598,-0.2288919971413841,2.8090433840621,-2.555715087721767,-0.29606698929606734,-0.1875016553330411,-0.01966274658807035,0.1978251927478242,0.063332800763002,0.042917628356495235
0,back,0.08000000000000007,"(np.float64(0.0), np.float64(0.0))",-0.24573742366962262,-0.26884933978938436,2.805251982183767,-2.558355519449045,-0.46182594412842415,-0.3401383602045407,-0.019401973104757275,0.1979010614754162,0.11348791769391003,0.09144597357803456
0,back,0.09000000000000008,"(np.float64(0.0), np.float64(0.0))",-0.26799026121524516,-0.29572943441389704,2.7997061251555957,-2.562651772637675,-0.6470712898397514,-0.518747153948015,-0.01892683547606344,0.1980040394900075,0.17340880398904057,0.15340880244086524
0,back,0.10000000000000009,"(np.float64(0.0), np.float64(0.0))",-0.2805492764826799,-0.31102917757541243,2.7922539552652483,-2.5688053993746105,-0.8432177536411345,-0.7117142424052074,-0.018192166017279743,0.19813147038488277,0.23656413070137092,0.22136389548399937
0,back,0.1100000000000001,"(np.float64(0.0), np.float64(0.0))",-0.2837363682452991,-0.31594920783333585,2.7828288122338094,-2.5769093711955837,-1.041792171079246,-0.9089200790338462,-0.01716908325025554,0.19828085009587387,0.29559432708841055,0.2871725789545567
0,back,0.1200000000000001,"(np.float64(0.0), np.float64(0.0))",-0.27816975789864967,-0.3115858744558077,2.7714464982643503,-2.5869615759804896,-1.2347640910952868,-1.1014603089609676,-0.015843808375561153,0.1984484412227551,0.34347402828192214,0.3431994735459672
0,back,0.13000000000000012,"(np.float64(0.0), np.float64(0.0))",-0.26466950416879165,-0.2990131932633574,2.7581997847508104,-2.5988764024525945,-1.414763941875347,-1.2815366239806631,-0.014216440995221735,0.19862879981607473,0.3744448710120333,0.3831963582204006
0,back,0.14000000000000012,"(np.float64(0.0), np.float64(0.0))",-0.2441950945793998,-0.27931497662693594,2.743251065893466,-2.61249562252682,-1.5752341947273036,-1.4424230299298832,-0.012299647032294636,0.19881488318380744,0.3846644631661386,0.4028903548910195
0,back,0.15000000000000013,"(np.float64(0.0), np.float64(0.0))",-0.21780202565485798,-0.2535947610430864,2.72682370045723,-2.627599104269884,-1.7105397754641831,-1.5784646229415207,-0.010117252940178456,0.1989985318061483,0.372559028059305,0.40029035886982045
0,back,0.16000000000000014,"(np.float64(0.0), np.float64(0.0))",-0.18660982175710938,-0.22297608367881372,2.7091923798840747,-2.6439155782482104,-1.8160516093568768,-1.6850889136182616,-0.00770275234203463,0.19917117281809346,0.3388930671237984,0.3757345266091868
0,back,0.17000000000000015,"(np.float64(0.0), np.float64(0.0))",-0.15177752966418084,-0.18859896250756825,2.6906727586186228,-2.661133532576153,-1.8882097994147289,-1.7588198538459685,-0.005097734165728035,0.19932461865887205,0.286587818842866,0.33171159967306246
0,back,0.18000000000000016,"(np.float64(0.0), np.float64(0.0))",-0.11448488047824212,-0.151615488433179,2.6716105361834614,-2.67891223799924,-1.924569283625031,-1.7972895489601848,-0.0023502426567307833,0.19945185231260074,0.22033408440790775,0.27249693282144644
0,back,0.19000000000000017,"(np.float64(0.0), np.float64(0.0))",-0.07591837889582659,-0.11318603378683335,2.6523701585159647,-2.6968928678987383,-1.923829636221265,-1.7992453912834054,0.00048691868129302485,0.19954770822183404,0.14605402725366623,0.20364944964860773
0,back,0.20000000000000018,"(np.float64(0.0), np.float64(0.0))",-0.037261920826330945,-0.07447677746004097,2.633323289155744,-2.714709664598902,-1.8858507993552553,-1.7645521874076877,0.003357925333726211,0.19960937777111962,0.07027042317584845,0.13141816057819086
0,back,0.2100000000000002,"(np.float64(0.0), np.float64(0.0))",0.00030850620027038367,-0.03665870413238634,2.614837180384181,-2.7320011054104056,-1.8116570728862436,-1.694190108699188,0.0062056970617522245,0.19963669007615203,0.0,0.062106813938818985
0,back,0.2200000000000002,"(np.float64(0.0), np.float64(0.0))",0.0356266600895554,-0.0009078566909832345,2.5972630487985366,-2.7484210341352555,-1.7034321375552004,-1.5902500708898177,0.008973675048800145,0.19963214177844357,0.0,0.001443719167193884
0,back,0.2300000000000002,"(np.float64(0.0), np.float64(0.0))",0.0675351885935946,0.03159361935308116,2.580924531064128,-2.7636497417943264,-1.5645080447799533,-1.455928513502474,0.011607597316705354,0.19960067265793105,0.0,0.0
0,back,0.2400000000000002,"(np.float64(0.0), np.float64(0.0))",0.09488291560130385,0.05965622093195866,2.5661062666454404,-2.777405000375432,-1.399350986205639,-1.2955235803676934,0.014057262104702595,0.1995492062148821,0.0,0.0
0,back,0.2500000000000002,"(np.float64(0.0), np.float64(0.0))",0.11652108516803164,0.08208222462799722,2.5530426274869416,-2.7894530724223947,-1.2135463597128995,-1.114434461801327,0.016278273614768413,0.1994859949831482,0.0,0.0
0,back,0.26000000000000023,"(np.float64(0.0), np.float64(0.0))",0.13129930631264505,0.09766575788360142,2.5419065911834706,-2.799619734724791,-1.0137852725714098,-0.9191651699532171,0.01823377004527041,0.1994198281091924,0.0,0.0
0,back,0.27000000000000024,"(np.float64(0.0), np.float64(0.0))",0.13806184286447779,0.10519420862280333,2.532798734744217,-2.807801363658607,-0.8078542032310041,-0.7173332608811764,0.01989613921877345,0.1993591723426105,0.0,0.0
0,back,0.28000000000000025,"(np.float64(0.0), np.float64(0.0))",0.1356447785453897,0.10345115588096179,2.525736311154332,-2.8139761300176764,-0.6046290558879421,-0.5176829613061518,0.021248731221199288,0.19931132553216246,0.0,0.0
